cl1,cl2,dist,new_size
4095,4350,0.0429777,2
1339,5646,0.0429935,3
3069,3285,0.0429938,2
3538,5252,0.0429984,3
5648,6601,0.0430136,5
46,6483,0.0430218,3
4212,5775,0.0430603,3
4100,4262,0.0430703,2
3987,5166,0.0431225,3
2767,6306,0.0431608,4
3305,3360,0.0431646,2
648,6220,0.0431835,5
2106,2144,0.0432011,2
5799,6626,0.0432057,4
3847,6106,0.0432651,3
6134,6233,0.0433055,5
2514,2588,0.0433259,2
3506,5029,0.043368,3
4310,5697,0.0433755,4
1132,5074,0.0433793,3
6130,6785,0.0434051,5
1406,5900,0.0434294,3
2987,5438,0.0434398,3
3584,6165,0.0434475,3
2090,2446,0.0434532,2
3623,3842,0.0434546,2
1643,2030,0.0434854,2
727,5350,0.0434923,3
114,6317,0.0435243,3
769,4587,0.0435313,2
2211,5423,0.0435437,3
4076,4483,0.043554,2
2680,2971,0.0435673,2
3836,3989,0.0435698,2
533,4512,0.0435964,2
5456,6455,0.0436052,6
2192,2249,0.0436598,2
162,431,0.0436602,2
3234,3431,0.043723,2
730,6395,0.0437412,4
6403,6494,0.0437631,4
2076,2419,0.0437825,2
2098,2339,0.0437831,2
379,5096,0.0438129,3
6174,6735,0.043845,9
564,659,0.0438516,2
5363,6365,0.0439386,5
4143,6228,0.0439793,4
3137,3455,0.0440393,2
4968,5793,0.044059,3
3886,3992,0.0440676,2
5170,5320,0.0440709,4
1309,6008,0.0441128,3
1600,5405,0.0441547,3
3706,3997,0.0442443,2
45,202,0.044264,2
4399,6584,0.0442959,4
3154,5481,0.0443033,3
4115,6573,0.0443242,4
3607,6441,0.0443318,6
600,5556,0.0443376,3
4008,4337,0.044363,2
2237,5629,0.0443697,3
1998,2025,0.0443794,2
4022,5680,0.0444256,3
3512,6241,0.0444675,3
3773,5654,0.0445157,3
6132,6676,0.044551,6
1790,2006,0.0445577,2
5259,5776,0.044563,4
1943,5123,0.0445654,3
2716,2768,0.0445969,2
851,6373,0.0446076,3
3995,6446,0.0446175,5
1945,6770,0.044641,5
4009,4415,0.0446945,2
3175,6798,0.0447038,4
1222,5981,0.0447101,6
2622,6358,0.0447154,5
3574,3617,0.0447191,2
26,5706,0.0447326,4
722,852,0.0447763,2
1075,1391,0.0447884,2
4021,4282,0.0447968,2
3244,3517,0.0448545,2
1946,2010,0.0448772,2
1161,5661,0.044907,3
3592,7081,0.04495,4
3049,3196,0.0449558,2
4768,6204,0.0449632,3
1190,1323,0.0449776,2
2303,6397,0.0449805,5
5601,5765,0.0449896,5
190,6186,0.0450043,3
5694,5785,0.0450553,5
83,6562,0.0450664,4
161,6478,0.0450699,3
4463,6864,0.0450768,4
5453,5537,0.0450864,5
1043,1193,0.0451585,2
654,759,0.0451702,2
5136,6175,0.0451706,4
986,5521,0.0451883,3
643,4773,0.0452949,2
1129,5947,0.0453235,3
4013,6182,0.0453313,3
4894,4981,0.0453605,2
3217,3437,0.0453654,2
2766,2985,0.0453758,2
2364,2486,0.045441,2
949,6629,0.0454443,4
378,5366,0.0454553,3
3153,3236,0.0454583,2
4188,6895,0.0454588,4
1047,1099,0.0454675,2
2609,6189,0.045504,3
5088,6212,0.0455157,5
77,6522,0.0455312,3
3802,6491,0.0455446,4
3746,5985,0.0455622,3
2826,2913,0.0456097,2
2877,6572,0.0456592,4
2202,2400,0.0456809,2
3723,6744,0.0457277,4
1354,5266,0.0457609,3
658,5938,0.045894,6
605,893,0.0458972,2
1162,1349,0.0459123,2
3488,7123,0.0459144,4
3610,3940,0.045947,2
5216,5724,0.0459535,4
3059,3139,0.0459766,2
1028,6375,0.0459918,3
1401,6348,0.0459926,3
1201,5271,0.0459932,3
2086,2163,0.0460761,2
5906,6955,0.0460771,6
1296,6043,0.0461131,4
3807,6493,0.0461167,3
2892,2956,0.0461346,2
6142,6603,0.0462077,5
5062,5982,0.0462258,5
2392,5454,0.0462282,3
3656,3856,0.0462323,2
4046,7065,0.0462471,3
6121,6567,0.0462531,5
2630,2641,0.0462853,2
4739,5850,0.0463326,4
5001,6065,0.046338,5
2978,6429,0.0463783,3
4183,5364,0.0463881,3
3091,6096,0.046423,5
4413,4455,0.0464364,2
2087,2182,0.0464398,2
5173,5579,0.0464427,4
2401,2499,0.0465154,2
5867,6577,0.0465397,4
2958,6679,0.0465523,3
4209,5944,0.0466273,3
3338,5286,0.046639,3
3429,5527,0.046733,3
3580,3853,0.0467575,2
3994,5880,0.0467833,3
1623,5795,0.0468026,4
6011,6449,0.0468091,4
1420,6116,0.0468394,4
2288,2340,0.0468533,2
2309,6266,0.0468655,3
4240,6016,0.0468794,4
3698,3704,0.0468901,2
1612,6452,0.0469987,6
2152,5952,0.0470056,4
3163,5891,0.0470113,3
2737,5490,0.0470155,3
1031,6322,0.0470268,3
3277,3448,0.0470383,2
2782,5761,0.0471166,4
1234,6389,0.0471203,3
31,107,0.0471649,2
4237,4433,0.0471701,2
5955,6707,0.047173,5
2624,2925,0.0471867,2
1541,6548,0.0472126,4
556,6422,0.0472203,3
1703,1720,0.0473057,2
619,6161,0.0473084,4
4619,4838,0.0473297,2
1417,1436,0.0473427,2
3650,3826,0.0473573,2
5826,6704,0.0474079,6
4294,6178,0.0474203,3
1197,1409,0.0474309,2
6085,6615,0.0474541,6
2119,6673,0.0474713,4
2063,2176,0.047474,2
2043,2084,0.0474926,2
3444,6424,0.0474999,5
950,6149,0.0475067,3
4023,4342,0.0475448,2
1089,1430,0.0475623,2
611,6280,0.0475625,3
3763,6202,0.0476122,3
6512,6666,0.0477061,7
5498,6227,0.0477129,6
5519,6545,0.0477281,4
2297,2436,0.0477474,2
6659,6812,0.0477654,10
1176,1390,0.0478256,2
5754,5866,0.0478773,4
3027,3113,0.0479168,2
3065,3467,0.0479185,2
5531,6748,0.0479476,4
4306,5747,0.047951,3
1567,6650,0.047976,3
3921,5703,0.0480177,3
4216,6213,0.0480771,4
4203,4229,0.0480869,2
2631,2905,0.0481423,2
396,6686,0.0481552,5
3820,6514,0.0481573,4
575,911,0.0481662,2
158,347,0.0481794,2
132,6497,0.0481885,3
547,590,0.0482085,2
1451,6159,0.0482085,5
687,899,0.048229,2
6124,6575,0.0482379,4
4014,4427,0.0482915,2
3827,6503,0.0482949,3
2044,2187,0.0483135,2
5792,6267,0.04832,5
4665,4764,0.0483352,2
52,6391,0.0484235,6
4050,4051,0.0484327,2
1212,6379,0.0484376,5
4029,4254,0.0484576,2
6192,6644,0.0484674,5
2825,5644,0.0484818,3
495,842,0.0484882,2
4307,6721,0.0485083,3
2172,5241,0.048539,3
2332,6115,0.048623,3
6430,6985,0.0487916,7
262,6578,0.0487961,3
3442,6247,0.0488111,4
6688,7088,0.0488116,5
2544,6625,0.048846,3
1742,3453,0.0488469,2
4081,4127,0.0488608,2
4094,4297,0.0488779,2
1577,1862,0.0488928,2
6110,6454,0.0489048,5
6516,6710,0.0489299,5
6289,6665,0.0489332,4
4657,6411,0.048953,3
5348,6160,0.0490067,5
3220,6210,0.0490194,4
5443,6614,0.0490343,5
4159,4412,0.0490558,2
2099,6977,0.0490564,4
6559,6796,0.0490877,8
6029,6447,0.0490923,5
70,119,0.0491088,2
5640,6662,0.0491154,4
2705,2774,0.0491199,2
3261,5870,0.0491424,3
669,691,0.0491616,2
1791,1984,0.0491628,2
3560,5731,0.0491674,3
4106,4338,0.0491695,2
672,5819,0.04917,3
5584,6431,0.0491726,4
3082,3260,0.0491754,2
1621,1920,0.0491771,2
2596,2619,0.049197,2
5467,6846,0.0492522,6
6722,6947,0.0492557,8
3,6031,0.0492601,4
4103,5261,0.0492778,3
3240,3456,0.0492784,2
1676,1992,0.0493041,2
2671,6653,0.049315,3
1680,6147,0.0493512,3
4065,4275,0.0493747,2
2015,6576,0.0494179,3
5758,6588,0.0494599,4
3298,6705,0.0494643,4
2088,2097,0.0495068,2
3637,6897,0.049507,4
73,389,0.0495199,2
4088,6810,0.0495202,3
660,6971,0.0495677,4
143,265,0.0495677,2
1092,1198,0.0495731,2
3818,6713,0.0496053,6
1777,3214,0.0496355,2
305,6677,0.0496752,3
319,6752,0.0496889,3
723,901,0.0497493,2
35,264,0.0497569,2
4140,4345,0.049765,2
4370,6344,0.0498619,4
1582,6338,0.0499248,7
1744,6164,0.0499456,5
1289,6396,0.0499519,3
4601,4852,0.049961,2
2282,6850,0.0500015,4
5863,6052,0.0500295,4
5782,6101,0.050086,6
1825,6544,0.050089,5
6372,6592,0.0501058,6
6432,6724,0.0501073,4
1358,5125,0.0501149,3
3180,6492,0.0501412,3
2261,6638,0.0501422,3
850,5684,0.0501552,3
3664,6671,0.0501562,3
3029,6201,0.0501618,4
5838,6538,0.0501925,5
6801,7068,0.0502283,6
4778,4929,0.0502326,2
4421,4467,0.0502356,2
5214,6931,0.0502555,9
3755,6835,0.0502686,3
2541,5707,0.0502955,5
4406,6690,0.0503322,6
9,358,0.0503667,2
6087,6804,0.0503862,5
108,6194,0.0504084,4
5812,5972,0.050442,4
6451,6731,0.0504482,5
2569,2843,0.0504803,2
1036,5227,0.0504942,3
1180,1361,0.050502,2
208,5888,0.0506501,3
749,6829,0.0506839,3
5198,6661,0.0507365,5
309,330,0.0507687,2
4543,5614,0.050774,4
289,457,0.050803,2
4074,5995,0.0508343,3
875,4919,0.0509191,2
4756,4848,0.0509452,2
5673,6325,0.0509689,5
2742,5836,0.0509893,3
4346,5468,0.0510512,3
6187,7158,0.0510557,4
1079,1153,0.0510625,2
2790,2867,0.0510801,2
5936,6507,0.0511308,5
544,6345,0.0512456,4
1770,6816,0.0512496,4
2082,2185,0.051269,2
5535,6140,0.0513047,4
4954,5549,0.0513072,4
2197,2216,0.0513518,2
4316,4447,0.0513591,2
535,752,0.0513664,2
2094,6459,0.0513665,3
444,6683,0.0514045,8
1743,6656,0.0514289,5
1233,6717,0.0514329,3
1029,1448,0.0514551,2
1727,5964,0.0514575,4
3223,6510,0.0514682,3
627,5620,0.0514914,4
5604,7335,0.051518,7
5861,6224,0.0515327,4
6143,6865,0.0515464,6
4387,4424,0.0515993,2
2755,7050,0.0516376,6
5392,6285,0.0516466,5
2964,6605,0.0516575,5
6025,6794,0.051666,4
5986,7014,0.0517348,5
3355,7115,0.051813,4
4637,6496,0.0518299,4
1297,1352,0.0518587,2
3090,3447,0.0518726,2
750,6546,0.0518855,3
1812,6781,0.0519311,4
2170,2292,0.0519347,2
3426,3445,0.0519475,2
3420,6923,0.0519531,3
4211,5969,0.0520002,3
6209,6353,0.0520097,5
2065,6749,0.0520742,4
6448,6643,0.0520779,5
4367,4478,0.0521128,2
2274,2310,0.0521447,2
581,6167,0.052146,4
3055,3224,0.0521554,2
6126,6893,0.0521611,5
2456,6530,0.052182,4
6166,6750,0.0521875,7
2060,2416,0.0521951,2
4527,6620,0.0522115,4
4886,5665,0.0522954,3
5513,6249,0.0523,4
6495,6837,0.052344,5
5780,6527,0.052363,4
2792,6000,0.0524041,3
6219,7321,0.0524137,7
527,6319,0.0524432,3
4012,4299,0.0524613,2
5146,6568,0.0525207,5
3652,3771,0.0525907,2
4267,4416,0.0526019,2
145,438,0.052618,2
193,239,0.0526315,2
3203,7221,0.0526487,5
6270,6879,0.0526631,6
2813,6973,0.0526988,5
106,306,0.0527029,2
1657,5336,0.0527127,3
1716,1948,0.0527219,2
6532,6910,0.0527289,7
1888,6868,0.0527307,5
6231,6918,0.0527614,5
6427,6635,0.0527889,7
5593,6702,0.0528158,5
2856,6771,0.0528705,3
231,5379,0.0528902,3
2056,5362,0.0529108,3
2669,5996,0.0529316,3
3010,3170,0.0530393,2
2984,6383,0.0530413,3
5841,6354,0.0530634,5
534,664,0.0530746,2
3621,6107,0.0530954,3
1341,1356,0.0531792,2
5218,7298,0.0532328,5
728,4931,0.0532365,2
4620,5234,0.0532415,3
3616,6399,0.0532635,3
4086,6543,0.0532968,3
2602,2875,0.0533151,2
1599,7010,0.0533249,3
2171,6569,0.053334,3
6010,6443,0.0534045,6
3124,3336,0.0534162,2
6225,6509,0.0534529,4
3579,6818,0.0534544,4
1108,1246,0.0534554,2
3606,3892,0.0535481,2
2280,6268,0.0535912,3
4561,4903,0.0535976,2
5751,7034,0.0536155,9
3313,6138,0.0536159,3
3243,5730,0.0536161,4
3968,5283,0.0536646,3
5477,6880,0.0537265,5
3783,6477,0.0537307,3
2997,6904,0.0537479,5
71,248,0.0537676,2
5851,6814,0.0537923,5
4865,5831,0.0538057,3
196,312,0.0538722,2
5908,6398,0.0539112,6
587,4551,0.0539252,2
1380,5716,0.0539438,3
5642,5796,0.0540425,6
818,5744,0.0540601,3
5993,7312,0.0540645,5
1980,5617,0.0540782,3
4082,5541,0.0540836,3
3593,6002,0.0540867,3
2552,6253,0.0540923,4
307,6021,0.054095,3
5321,5879,0.0541012,4
4205,6250,0.0541383,4
6301,6401,0.0541615,4
3828,5877,0.0541684,4
3665,6774,0.0541703,4
6263,6815,0.0541748,7
5834,6502,0.0541974,4
3585,3689,0.0542736,2
3908,6768,0.0542776,3
2778,5624,0.054279,3
5574,6988,0.0542804,5
4434,6585,0.0543283,3
120,303,0.0543309,2
5263,6282,0.0543317,5
1446,5769,0.0543762,3
3633,6824,0.0543939,3
4539,6570,0.0544378,3
524,6423,0.0544792,4
1213,1280,0.0544843,2
2914,6392,0.054531,3
5713,6858,0.0545356,7
6352,6387,0.0545376,4
4169,7293,0.054598,3
1263,5327,0.0546215,3
801,2001,0.0546268,2
4280,6684,0.0546324,3
2037,7021,0.0546921,4
6089,6929,0.0547032,8
6004,6819,0.0547312,4
2165,6144,0.0547624,3
5890,6426,0.0548306,5
6357,7136,0.0548877,9
6279,7126,0.0548997,4
6200,6983,0.0549252,5
5502,6013,0.0549311,5
4579,4687,0.0549463,2
3343,5295,0.0549929,3
3326,3417,0.0549954,2
2606,2780,0.0550269,2
993,4840,0.0550288,2
6621,7395,0.0550302,4
4902,5119,0.0550739,3
5912,6633,0.055083,5
2451,6755,0.0551061,3
4476,7327,0.0551201,3
4417,6082,0.0551952,3
5421,7306,0.0551975,4
6807,7149,0.0552071,7
4747,5243,0.0552302,3
6723,7025,0.0552334,5
6216,6388,0.055268,4
6234,7313,0.0552809,8
517,606,0.0552829,2
6608,7152,0.0553243,10
773,1710,0.0553364,2
1412,6654,0.0553543,3
2801,2928,0.0553544,2
4078,6039,0.05536,3
213,442,0.0553803,2
463,7046,0.0553967,4
4533,4879,0.0554309,2
4905,6313,0.0554402,6
6712,7437,0.0554792,7
4075,4422,0.055504,2
3356,6693,0.0555349,3
3138,5071,0.0555772,3
6079,6320,0.0556393,5
105,226,0.0556561,2
6098,7233,0.0557196,4
6711,7120,0.0557206,7
5638,6793,0.0557341,7
2747,6604,0.0558106,3
3195,3519,0.0558657,2
1072,1255,0.0559088,2
908,6278,0.0559098,3
5875,6408,0.0559273,6
4504,7029,0.0559364,4
6091,6773,0.0559531,6
3681,6215,0.055966,3
4167,6335,0.0559965,4
3295,7323,0.056035,4
4775,6729,0.0560915,3
5757,6582,0.0560966,4
6407,7043,0.0561068,6
1330,6037,0.0561169,3
1594,7128,0.056149,4
170,6506,0.0561607,3
1082,6698,0.0561805,3
5457,6685,0.0561995,4
2615,6100,0.0562372,3
4347,4429,0.056271,2
5635,6775,0.056277,6
6386,7282,0.0563102,7
6558,6937,0.0563241,17
4702,4707,0.0563278,2
5847,7326,0.0563472,8
2127,6660,0.0563649,3
6262,6549,0.0563653,5
877,1016,0.056406,2
6198,7062,0.0564671,7
141,6855,0.0565205,3
3609,7072,0.0565368,4
698,5774,0.0565502,3
5059,6402,0.0565866,4
310,377,0.0566065,2
4735,6015,0.0566101,3
1979,6782,0.0566195,4
6095,6967,0.0566556,9
6153,6739,0.0566634,5
5404,6369,0.056708,6
97,425,0.0567133,2
5750,6410,0.0567288,4
6745,7270,0.0567335,6
2035,7299,0.0568176,4
5473,6663,0.0569115,8
4242,4487,0.0569432,2
2272,5278,0.0570076,3
4257,5068,0.0570403,3
5967,6927,0.0570631,7
2708,5839,0.0570664,3
3038,3248,0.0571127,2
3558,7220,0.057119,4
2582,2837,0.0571797,2
5672,6618,0.0572057,5
6304,7093,0.0572483,9
1689,6664,0.0573247,3
552,6609,0.0573601,3
2621,2696,0.0574599,2
4642,5543,0.0575348,3
6034,6185,0.0575536,4
15,28,0.0575737,2
4210,7307,0.0576022,3
2704,6996,0.0576355,4
1942,6889,0.0577188,3
4080,4457,0.057743,2
2943,6981,0.0577593,4
5857,7223,0.0577607,7
6044,7159,0.0577872,6
1268,6934,0.057802,5
5926,6866,0.0578081,5
1723,5583,0.0578094,3
243,5643,0.0578212,3
1059,5391,0.0578326,3
1173,1410,0.0578557,2
2052,2394,0.0578672,2
6574,7102,0.0578696,12
5188,6188,0.0579013,4
6346,6648,0.0579538,5
5977,6556,0.0579572,5
6655,7361,0.0580058,8
88,451,0.0580157,2
4614,6596,0.0580675,3
500,5080,0.0581472,3
5658,6672,0.0581864,7
2231,2489,0.0582234,2
3382,5975,0.0582258,4
828,6946,0.0582288,4
4032,4058,0.0582419,2
4089,7064,0.0582662,4
2731,6747,0.0583653,7
22,6753,0.0584143,3
1907,1957,0.0584741,2
5540,6565,0.0584777,8
6170,6817,0.0584791,4
1471,6599,0.0585169,6
1654,5932,0.058568,3
3042,7016,0.0585985,5
2869,6311,0.0586259,3
2567,3000,0.0586267,2
6030,6738,0.0586425,4
4139,4491,0.0587189,2
6813,6867,0.058721,7
7227,7487,0.0587482,5
334,7236,0.0588093,3
2686,2773,0.0588132,2
2096,2283,0.0588432,2
5803,5837,0.0588814,6
3590,6314,0.0588914,4
5451,5728,0.058972,4
198,5928,0.0589939,3
2329,5202,0.0590051,3
5940,6026,0.0590488,4
1560,7150,0.0590517,6
411,6725,0.0591092,4
4441,6264,0.0591094,3
6274,7063,0.0591116,6
3430,6437,0.0592455,3
1617,6652,0.059248,4
3415,3441,0.0592491,2
2011,6501,0.0592514,4
5702,6487,0.0592651,4
3331,6488,0.0592671,3
4759,4863,0.0593192,2
3729,3859,0.0593348,2
964,7349,0.0593669,5
4526,4753,0.0593809,2
10,228,0.0594157,2
4290,4428,0.05952,2
4372,7105,0.0595291,5
2370,6207,0.0595374,3
1746,5220,0.0595462,3
3096,6236,0.0595499,3
6777,6951,0.0595501,6
6682,6828,0.0595718,8
6482,6780,0.0596075,4
4621,5740,0.0596193,4
2225,2314,0.059701,2
4067,4093,0.0597247,2
1405,5778,0.0597283,3
753,956,0.0597362,2
1564,1829,0.0597403,2
5273,6583,0.0597512,6
2626,2836,0.0597782,2
1191,6921,0.059779,3
3530,5171,0.0597922,3
1883,6997,0.0598646,6
82,98,0.0598877,2
60,327,0.059904,2
947,7056,0.0599131,4
3150,6049,0.0599352,3
6761,7188,0.0599506,7
5961,6547,0.0599811,4
6709,6952,0.0600037,6
3241,7337,0.06001,3
6382,7255,0.0600155,6
3099,3184,0.0600167,2
1139,1485,0.0601134,2
6119,6461,0.0601423,7
1144,1192,0.0602451,2
4283,4407,0.06025,2
6123,6854,0.0602505,4
3739,5482,0.0602621,3
4709,5901,0.0602657,3
130,276,0.0603005,2
6296,6734,0.0603411,4
5828,6623,0.0603676,4
3634,6607,0.0603801,3
2227,6362,0.0603908,3
5989,7381,0.060405,5
5204,5368,0.0604356,4
3714,6131,0.0604699,3
1105,6508,0.0604842,4
1119,1256,0.0605659,2
1728,6077,0.060606,3
3344,7577,0.0606593,5
3648,3833,0.0606684,2
6954,6980,0.0606958,6
5210,6911,0.0607334,5
6113,6976,0.0607509,5
3145,3493,0.0607667,2
224,5983,0.0607674,3
4514,6537,0.0607736,3
6933,7526,0.0607923,5
6926,6986,0.0607971,6
1350,7192,0.0608069,4
1624,6906,0.0608494,4
2047,7749,0.0608653,7
1900,7230,0.0608939,4
1321,6888,0.0609556,6
3945,6878,0.0610659,3
2048,2453,0.0611353,2
487,5420,0.0611629,3
2501,7070,0.0611751,3
4804,6500,0.0611767,3
4104,4249,0.0612146,2
716,4916,0.0612149,2
6505,6529,0.0612587,4
2002,7023,0.0612626,5
4622,7130,0.0613063,4
1616,6979,0.0613406,3
6255,6331,0.061388,5
2439,5609,0.0614075,3
281,6646,0.0614244,3
6343,7001,0.0614696,6
5138,7019,0.0614857,5
5235,6145,0.0615038,5
2252,7343,0.0615473,5
6416,7240,0.0615748,7
1101,1195,0.0616332,2
6517,6838,0.0616875,9
5506,6580,0.0617119,4
6825,6830,0.0617192,5
3424,7209,0.0617324,6
7039,7497,0.0617389,9
1001,4719,0.0617592,2
6374,7090,0.0618026,4
5466,6173,0.0618097,4
2313,6606,0.0618672,4
5179,5829,0.0619494,4
5575,7198,0.0619539,8
6347,6413,0.0620122,4
3046,6308,0.0620328,3
4247,5524,0.0620417,3
6195,7163,0.0620424,5
3825,7117,0.062075,7
6715,7461,0.0621079,5
3810,6239,0.0621926,3
6368,6539,0.0622102,4
4461,7052,0.0622284,4
5116,7444,0.0622734,6
5019,6936,0.0622795,6
2509,7547,0.062293,8
6248,6708,0.0622988,7
6324,6598,0.0623204,5
268,382,0.0623306,2
6779,6860,0.0623677,8
6218,7107,0.0624282,6
5553,6631,0.0624418,6
510,558,0.0624694,2
5276,6678,0.0624722,5
2205,2413,0.0625513,2
3767,6533,0.0625571,5
1911,3287,0.0625637,2
4882,4922,0.0625648,2
1799,7581,0.0625653,3
6586,7696,0.0625836,8
6265,6571,0.0626032,10
1779,6912,0.0626296,4
390,6881,0.0626764,4
240,467,0.0626825,2
4715,4802,0.0627137,2
593,7258,0.0627329,4
551,4803,0.0627833,2
873,7031,0.0627974,3
6870,7485,0.0628167,8
6384,6961,0.0628195,5
1187,1269,0.0628437,2
6221,6299,0.0628527,6
7234,7402,0.0628959,7
2105,6942,0.0629315,3
686,6636,0.0630298,5
6364,7745,0.0630489,6
5246,6630,0.0630629,4
3060,6841,0.063072,3
1869,7688,0.063073,3
6999,7024,0.063098,6
1850,6851,0.0632183,4
3275,5326,0.063228,3
2733,6051,0.0632689,3
6536,7845,0.0632788,7
5157,6341,0.0632857,5
3627,3676,0.0633237,2
6581,6741,0.0633327,8
2643,2723,0.0634227,2
6181,7346,0.0634542,6
1794,7473,0.0634797,3
1961,6822,0.0635158,3
4156,4445,0.0635209,2
7477,7557,0.0635231,12
434,6990,0.0635292,4
5767,6974,0.0635305,5
1868,6902,0.0635735,3
4560,6297,0.0635754,3
5035,6418,0.0635908,4
4044,6764,0.0636112,3
5734,6564,0.0636604,6
6821,7131,0.0636794,7
6697,7077,0.0637127,5
6150,6687,0.0637463,4
6978,7096,0.0637869,6
1046,7144,0.0638646,4
3160,3405,0.0639774,2
5883,6843,0.0640195,6
1229,7545,0.0640291,3
6404,7097,0.0640996,6
6563,6628,0.0641014,5
3890,7187,0.0641388,3
5201,7594,0.0641609,4
7394,7503,0.0641632,8
693,888,0.0641937,2
3728,7104,0.0642342,6
1441,6642,0.0642519,3
6105,7611,0.0642697,5
7092,7266,0.0642922,6
5904,6884,0.0642924,7
3288,6154,0.064358,3
3335,7563,0.0643678,4
5487,6800,0.0643946,4
5557,7396,0.0644105,7
6754,7284,0.0644233,7
6847,7667,0.0644523,8
6730,7516,0.0644901,8
6223,6939,0.0645657,4
3716,5142,0.0645766,3
1165,7768,0.0646294,5
2114,2496,0.0646394,2
3246,6928,0.0647174,3
6840,6886,0.0647274,5
6169,7271,0.0647857,5
57,4538,0.0648168,2
484,646,0.064866,2
1301,7665,0.0648849,6
6090,7666,0.0649869,8
185,349,0.0650084,2
2818,7173,0.0650293,4
4352,4473,0.0650359,2
2134,2387,0.0650939,2
3306,3337,0.065271,2
2122,5479,0.0652746,3
5504,7012,0.0652831,4
3646,3929,0.0652908,2
3098,7134,0.065302,5
5679,7035,0.0653097,4
1237,7036,0.065325,6
1413,1475,0.0653298,2
51,150,0.0653627,2
3949,7531,0.0654634,5
6542,6894,0.0654901,5
4330,4351,0.065495,2
6658,7558,0.0654994,13
936,4611,0.0655533,2
5788,7116,0.0656409,6
2196,6790,0.0656845,5
6256,6762,0.0657079,6
6885,7691,0.0657549,9
744,6994,0.0657756,4
6669,7532,0.0658311,10
1030,1077,0.065863,2
6945,7332,0.0658895,5
183,335,0.0658982,2
6137,7301,0.0659541,5
5931,7501,0.0659588,5
4857,6632,0.0660004,4
6594,7865,0.0660163,7
142,371,0.0660249,2
3846,3910,0.0660289,2
6208,7382,0.0660486,7
6474,6924,0.0660504,6
1402,1427,0.0660606,2
6271,7377,0.0660789,8
6760,7423,0.0661063,7
5721,6102,0.0661676,4
5209,6861,0.0661931,5
1388,7670,0.0662003,3
5025,7832,0.0662086,10
1045,1476,0.0662187,2
7026,7162,0.0662297,6
5762,7288,0.0662843,7
1495,7182,0.0662908,4
6084,6982,0.0663182,6
740,5400,0.0663411,3
1795,6842,0.0663549,3
6054,6277,0.0663599,6
2693,5790,0.0664214,3
6553,7475,0.0664336,7
4272,6595,0.0665143,4
5440,7297,0.0665315,5
3250,3269,0.0665344,2
3816,6363,0.0665369,3
1963,7338,0.0665652,3
6072,7879,0.0665908,6
6367,6811,0.0666411,8
6792,7807,0.066644,9
637,918,0.0666495,2
1629,6772,0.0666835,5
1377,7476,0.0667103,6
7309,7553,0.0667132,9
4125,7248,0.0667135,4
6852,7066,0.0667278,5
3221,3495,0.0667425,2
6526,7411,0.0667484,8
3198,3276,0.0667855,2
5129,7344,0.0668107,6
2179,6727,0.0668187,3
518,1006,0.0668681,2
2607,2690,0.0669837,2
657,709,0.0671007,2
6024,7514,0.0671197,5
4293,5945,0.0671901,3
3028,7548,0.0672006,5
1116,7827,0.0672328,7
6450,7786,0.0672461,5
6067,7269,0.067344,8
5789,5988,0.0673604,4
5072,7176,0.067401,6
7048,7452,0.0674274,13
5237,6473,0.0674918,4
6612,6675,0.067505,7
5687,7111,0.0675255,5
3321,5568,0.0675701,4
5905,7812,0.0675909,6
5444,6956,0.0676035,5
6114,7325,0.0676335,5
2909,7479,0.0676474,4
3102,6540,0.0676565,3
6844,7161,0.0676929,4
2427,5097,0.0677553,3
834,5141,0.0677558,3
2031,3040,0.0679216,2
2251,2398,0.0679263,2
2559,2730,0.0679723,2
1886,7519,0.0680307,7
6561,7669,0.0680339,6
1214,6891,0.0680617,5
3701,7124,0.0681223,4
4567,4749,0.0681923,2
3602,7524,0.0681954,4
5794,6767,0.0681984,5
1066,1507,0.068219,2
6908,7375,0.0682418,7
3309,3507,0.0682468,2
3003,7212,0.0682901,5
6560,7564,0.068337,4
5911,6839,0.0683625,7
2477,7798,0.0683955,4
6018,7075,0.0684945,5
1753,6728,0.0684982,3
3157,7859,0.0685129,5
6700,7329,0.0685209,8
7231,7511,0.0685327,8
3999,7272,0.0685691,4
5526,5736,0.0686189,4
3134,7109,0.0686379,5
630,7792,0.0686397,3
3708,7091,0.0686902,3
2542,2863,0.0687401,2
5722,7809,0.068769,9
272,4737,0.0688445,2
4784,6377,0.0688446,3
5835,7042,0.0688482,6
7058,7403,0.0689402,5
4312,4475,0.0689604,2
6670,6875,0.0689842,5
2347,6005,0.0689909,3
2718,7215,0.0690057,4
6667,7146,0.0690711,4
392,7631,0.0691097,3
4239,7359,0.0692039,5
7347,7876,0.069226,6
1437,1459,0.0692455,2
4880,6758,0.0692483,6
5741,7660,0.0692891,5
6914,7160,0.0694273,9
6557,6853,0.0694483,6
6456,6699,0.0695261,7
3639,7763,0.069557,4
1603,7633,0.0696207,5
980,7183,0.0696463,7
2115,2199,0.0697844,2
4365,7606,0.0698374,5
4658,7454,0.0698732,5
2490,7416,0.0699459,4
1428,6489,0.0699652,3
4573,7603,0.0699914,5
6062,7635,0.0699953,8
7141,7644,0.0700055,5
2595,2988,0.0700191,2
5309,7595,0.0700606,6
304,6691,0.0701073,5
1351,6641,0.0701624,4
6622,7417,0.0702136,10
