cl1,cl2,dist,new_size
2451,4624,0.394917,5
4211,4682,0.394959,4
1356,1365,0.394984,2
2092,4713,0.395324,3
3321,3759,0.395379,4
4265,4711,0.395993,10
707,727,0.396542,2
4847,5135,0.398998,11
812,4234,0.399404,3
3055,4897,0.399804,8
4794,4826,0.400088,12
629,636,0.400127,2
2615,2646,0.400127,2
875,4412,0.400139,4
4741,4869,0.400279,10
2438,2486,0.400629,2
4072,4744,0.401115,6
4139,4825,0.401425,5
4277,5051,0.402475,5
864,4860,0.402863,9
1339,1393,0.403445,2
4749,4844,0.403767,6
4525,5037,0.403817,7
2601,5024,0.404238,6
4285,4747,0.404739,5
4054,4800,0.405465,7
4091,4780,0.405813,8
4350,4762,0.406409,5
4654,4918,0.406784,12
470,5042,0.406892,4
4082,4731,0.407146,5
3987,4656,0.407439,6
3864,4961,0.407473,7
341,4068,0.407991,3
4692,5096,0.408638,10
4334,4981,0.408651,8
1571,1584,0.408766,2
143,3200,0.408782,3
1826,5200,0.409304,5
4538,4933,0.409374,10
4394,5086,0.410259,11
1891,5140,0.410509,12
2374,4331,0.41079,4
4255,5112,0.411088,7
2377,3755,0.41109,4
4702,4809,0.412254,7
4340,4410,0.41237,5
1303,1310,0.412592,2
377,4879,0.41265,4
2065,4469,0.4138,3
4678,5068,0.414076,13
4352,4650,0.414637,10
4089,4765,0.414708,8
2862,5061,0.414802,6
4254,4968,0.41485,10
4385,5046,0.415104,5
4290,4633,0.415123,7
2541,2577,0.415174,2
4946,5209,0.415381,18
5017,5023,0.415788,14
4456,4965,0.416207,12
4119,4425,0.416381,5
4816,5094,0.416663,7
4587,4972,0.416974,5
2809,4726,0.416996,3
4037,4810,0.417163,7
4938,5125,0.417281,13
312,314,0.41805,2
387,4885,0.418329,6
4691,4945,0.419111,8
4813,5168,0.419162,17
4552,4954,0.419643,9
4517,5116,0.420399,7
2874,4681,0.421235,6
1869,4471,0.421413,4
2767,3331,0.42218,3
4811,4988,0.423833,11
4065,4249,0.424167,5
4588,5054,0.424481,9
4545,5052,0.424908,6
4775,5043,0.425003,7
4030,5157,0.425709,10
4330,5272,0.426177,12
3874,4773,0.426429,9
2102,4516,0.427193,3
4594,5031,0.427316,11
3418,4960,0.427594,6
4625,4950,0.427819,7
2057,5223,0.428104,7
4579,4919,0.429468,10
4442,4947,0.430116,11
5012,5019,0.430316,10
345,4459,0.430721,3
4627,5026,0.431037,11
3915,5057,0.431148,10
710,759,0.431224,2
4455,5166,0.431312,10
4509,4871,0.431494,13
4789,5065,0.432464,6
1938,1984,0.432498,2
3973,4758,0.432623,12
4663,4804,0.433292,7
1774,4819,0.433533,3
4476,5154,0.433599,11
655,661,0.434213,2
641,4987,0.435238,8
4705,5091,0.435611,9
46,65,0.435909,2
4241,4887,0.436355,8
2426,4738,0.436532,3
4288,5190,0.436653,6
5107,5232,0.436802,10
195,4850,0.437032,5
3913,4094,0.437883,4
4565,5270,0.43854,10
130,4524,0.44002,3
2127,2131,0.440022,2
1635,5122,0.44043,5
1,10,0.440473,2
5062,5230,0.441147,5
5022,5100,0.441235,9
4572,4648,0.441745,12
4930,5082,0.442626,15
3032,4076,0.443135,4
4893,5181,0.44427,9
3806,4868,0.445781,4
4904,5279,0.446966,12
1114,5041,0.447131,3
353,4908,0.44756,4
4721,4980,0.44808,4
4655,4870,0.449874,11
4700,5002,0.450209,7
4774,5077,0.451103,10
1958,1967,0.451175,2
4357,4720,0.451292,5
4942,5050,0.451331,10
4415,5151,0.45254,6
557,4927,0.455496,3
2926,4828,0.455865,4
2449,4580,0.45609,4
4215,4686,0.456152,4
2717,4430,0.456487,3
5044,5304,0.45663,8
2880,2881,0.457006,2
4838,5117,0.457018,17
3260,5255,0.457834,5
2237,5176,0.458102,7
4080,5329,0.458188,9
5005,5076,0.459076,11
4593,4776,0.459258,5
125,174,0.459799,2
4748,4926,0.460084,7
4874,5236,0.460501,7
3671,4401,0.460677,4
3804,4287,0.461823,5
1909,1920,0.462065,2
1646,1676,0.462071,2
4891,4993,0.462356,12
2347,5198,0.462822,7
4722,4792,0.463223,9
4309,5008,0.463358,6
2269,5213,0.464448,5
1946,4736,0.464539,4
4958,5183,0.464642,6
2738,5222,0.46468,7
5016,5152,0.464922,10
3242,5139,0.466247,4
1812,4976,0.466938,4
1085,5202,0.467244,4
2266,5441,0.46834,6
2919,3594,0.468388,3
4974,5104,0.469639,12
4667,5084,0.470831,11
4604,5109,0.471103,12
4769,5284,0.471561,10
4631,4952,0.472127,14
4310,5211,0.472225,6
4867,5120,0.472279,10
4658,5000,0.473384,5
4502,4506,0.475089,10
410,3483,0.475906,3
4941,5311,0.477182,7
4695,4783,0.477671,9
532,4537,0.478852,3
5004,5265,0.479821,12
4090,5143,0.480214,10
4151,5029,0.480309,7
2268,2279,0.480392,2
3835,4851,0.480887,5
4743,5108,0.480896,13
4634,4840,0.481345,15
4453,5208,0.482491,16
3980,5210,0.482539,10
4899,5316,0.483703,8
4345,4514,0.48392,5
482,4450,0.484832,3
4992,5040,0.485359,15
4760,4878,0.485489,5
202,290,0.487101,2
4319,5256,0.488383,7
3605,5218,0.488497,13
4652,4903,0.488714,7
274,5032,0.489511,9
5070,5314,0.49053,13
4931,5257,0.491002,15
4626,4791,0.491713,9
4881,5196,0.49258,9
5067,5313,0.492585,14
4435,5247,0.492616,11
1156,1194,0.493965,2
1219,5123,0.493998,3
4559,4910,0.494575,21
4251,5377,0.494928,14
4835,5137,0.497508,12
4503,4982,0.497513,6
4676,5341,0.497809,16
5007,5205,0.498304,14
2443,4570,0.498666,6
5172,5336,0.499125,6
4729,5408,0.499496,15
116,5402,0.500348,4
4859,5089,0.500514,10
5188,5220,0.500553,11
4977,5134,0.500707,8
451,4857,0.501236,3
4806,5081,0.501713,4
948,5071,0.501934,8
4855,4951,0.501984,11
5018,5146,0.502585,21
5048,5382,0.50292,6
5219,5388,0.502951,14
1617,5443,0.503016,3
5025,5106,0.503139,6
4539,5277,0.503857,8
4499,5011,0.504317,10
5110,5127,0.504816,13
4975,5242,0.505315,8
4687,4856,0.505848,9
632,5207,0.50618,6
2506,2565,0.506193,2
1013,5148,0.506335,5
602,634,0.506549,2
1391,5307,0.50666,3
4213,5297,0.506908,15
3769,5164,0.507545,8
4630,5074,0.509227,4
4898,4989,0.509571,12
5160,5495,0.510295,24
4540,4959,0.510781,5
1999,3840,0.510873,3
4746,4761,0.511233,13
35,5285,0.511585,6
4815,5360,0.512004,9
4841,5128,0.512204,5
4679,5226,0.512359,8
5159,5404,0.512432,10
1422,4263,0.512789,3
4703,5359,0.514379,11
1660,4014,0.515509,3
4531,5156,0.515667,4
1713,5021,0.515878,11
4973,5129,0.516445,9
4873,5098,0.517084,4
4943,5231,0.517286,12
76,5080,0.518994,4
5189,5372,0.519036,16
4983,5334,0.519068,5
5073,5330,0.51949,13
1752,2386,0.519927,2
825,844,0.521162,2
199,5364,0.521459,6
4935,5235,0.521598,16
4360,5283,0.521685,10
5145,5273,0.521959,10
615,657,0.522485,2
1081,3145,0.522567,3
4948,5375,0.52345,11
715,4489,0.524415,3
5013,5045,0.52535,7
4858,5167,0.525654,6
5003,5027,0.525811,16
5142,5434,0.526584,15
5105,5376,0.527923,17
1187,4145,0.529181,4
4920,5225,0.52921,11
4704,4892,0.529391,4
5015,5150,0.529474,9
4324,5055,0.530274,5
4325,4924,0.530307,5
1848,5119,0.531425,3
4218,4907,0.532834,9
5060,5385,0.532981,10
4822,5292,0.533277,18
1176,4901,0.533637,4
4039,5354,0.535383,4
5286,5362,0.535561,10
2900,2901,0.53661,2
713,4985,0.538877,3
4889,5321,0.539262,14
2722,5056,0.540489,5
1922,5126,0.541395,3
5259,5322,0.541691,13
5101,5442,0.542001,4
5058,5248,0.54202,22
3942,5293,0.54241,4
4558,5451,0.543512,9
3470,5241,0.544997,5
5387,5397,0.545858,18
2820,5131,0.546589,9
5244,5394,0.548087,7
4493,5179,0.549022,10
5343,5383,0.549581,17
3525,5413,0.5505,14
4812,5301,0.551389,15
524,3589,0.551877,3
5332,5352,0.553226,14
1461,5522,0.554479,14
4995,5113,0.554572,15
4044,5318,0.55861,8
4549,5407,0.558651,11
4636,5392,0.55876,10
922,4849,0.559692,5
5243,5306,0.560752,12
4727,5516,0.561588,10
2645,5092,0.562962,3
4830,5162,0.563053,9
5173,5274,0.563125,12
5102,5475,0.563147,11
4863,5426,0.564464,8
5141,5249,0.565438,26
474,5118,0.567347,4
5158,5463,0.568641,16
4934,4999,0.569317,7
5346,5491,0.570521,29
4912,5258,0.573273,10
5069,5184,0.575579,13
5132,5269,0.577134,6
2465,5396,0.577573,4
5161,5617,0.577637,13
2134,2191,0.578325,2
4755,5449,0.579287,6
1503,3875,0.579585,3
5083,5446,0.579936,11
5328,5492,0.579942,21
1712,5088,0.579965,3
5039,5309,0.580182,12
4900,5508,0.580385,13
99,5405,0.58091,3
325,4883,0.581057,3
2179,5358,0.58125,10
5192,5333,0.581596,10
4906,5380,0.582291,13
4077,5438,0.58251,9
4936,5390,0.582925,19
5038,5575,0.583832,9
2148,3787,0.585127,4
770,5326,0.585586,11
5006,5066,0.586763,7
4831,5521,0.587139,13
5287,5366,0.58914,11
4147,5485,0.589175,5
5090,5490,0.590503,17
5335,5379,0.590941,7
5075,5595,0.591236,16
5035,5178,0.591634,6
5296,5477,0.591676,23
5374,5489,0.592261,16
5020,5264,0.595336,18
5315,5433,0.595384,19
3013,3024,0.595811,2
4949,5511,0.599487,7
1357,1396,0.600093,2
3727,5229,0.60089,4
4189,5030,0.601999,7
5033,5261,0.602775,8
4297,5430,0.603646,4
5245,5533,0.60381,17
742,5524,0.604106,10
5138,5153,0.604232,8
2575,5344,0.604493,3
2620,5338,0.605043,11
4665,4911,0.605702,4
4616,5552,0.605892,18
1225,5095,0.606947,3
4448,5216,0.607068,9
4696,5186,0.607938,8
1131,1148,0.60881,2
4183,4584,0.60909,6
5199,5350,0.609921,13
5028,5373,0.61219,9
4929,5439,0.612579,16
4969,5381,0.613775,13
2197,4742,0.615256,3
4057,5238,0.615612,14
5,5303,0.615617,7
4305,5363,0.615905,15
5201,5567,0.616024,25
4508,5290,0.617099,7
5010,5036,0.617845,14
1110,3508,0.61799,3
4638,5389,0.618619,8
2323,4283,0.619763,3
5291,5470,0.620398,7
5312,5447,0.621303,13
5170,5351,0.621602,12
617,5280,0.621808,5
102,5541,0.621926,9
2480,5169,0.623438,7
5299,5412,0.625358,6
489,5467,0.626019,4
5165,5599,0.62845,20
4712,5239,0.628594,12
5347,5586,0.631023,17
4635,5435,0.631433,14
5308,5532,0.63223,10
4527,5323,0.6323,4
5049,5498,0.632328,26
735,4940,0.632731,3
4420,5263,0.63413,4
5472,5509,0.634394,21
5345,5466,0.634824,28
5171,5551,0.637477,6
1080,4990,0.637905,3
4914,5461,0.639712,16
5163,5268,0.643286,11
5212,5636,0.644085,15
3540,5538,0.645002,8
5288,5537,0.646181,17
4842,5253,0.646188,27
4962,5393,0.646689,16
5425,5502,0.64718,20
1301,5319,0.647266,8
5191,5349,0.648202,15
5237,5679,0.649393,9
5195,5647,0.650423,8
2557,5558,0.653304,17
5097,5487,0.653809,19
5197,5457,0.653877,6
5406,5414,0.654044,8
2566,4953,0.655669,3
1813,5512,0.655767,5
5136,5417,0.656015,19
5174,5370,0.657992,21
108,4314,0.658121,3
5427,5454,0.658323,8
4944,5276,0.659127,4
5233,5549,0.659778,8
5217,5608,0.660066,10
4632,4882,0.660252,5
5356,5609,0.66173,20
5399,5621,0.665581,15
1246,5497,0.670531,4
5124,5398,0.670533,16
5121,5483,0.672279,18
4778,5565,0.672377,10
4913,5072,0.67285,13
5093,5639,0.672948,11
5085,5194,0.673157,14
5182,5642,0.67414,10
5337,5517,0.674266,27
4817,5250,0.67714,8
5409,5484,0.677279,20
5355,5445,0.677905,13
4854,5534,0.678239,29
5079,5395,0.678435,14
651,5528,0.679008,3
5204,5668,0.679065,12
5114,5251,0.679216,4
5423,5588,0.680203,19
5227,5585,0.680574,17
5444,5478,0.682232,28
5384,5515,0.683336,34
2711,2784,0.683626,2
5271,5627,0.684231,12
1309,5507,0.686956,5
4398,5234,0.687901,6
5266,5317,0.68794,9
238,271,0.688004,2
669,5465,0.688888,6
5144,5415,0.691203,9
4578,5578,0.691306,14
4905,5681,0.692627,9
4818,5643,0.692794,14
4803,5624,0.695159,9
4766,5281,0.697761,5
5254,5416,0.699177,6
4320,5499,0.699581,16
5203,5486,0.700451,9
2388,5659,0.702133,5
5468,5622,0.70256,20
5221,5589,0.702819,7
5353,5462,0.702822,27
1334,5453,0.703226,5
5365,5579,0.705362,27
249,278,0.705617,2
5410,5421,0.707411,9
5252,5262,0.708886,10
4699,5717,0.709477,22
5523,5698,0.710341,20
5411,5561,0.711121,11
4895,5452,0.711201,13
5324,5597,0.713302,13
5357,5479,0.721322,27
5554,5591,0.725356,17
1716,5535,0.725886,6
4890,5559,0.726549,13
5431,5728,0.727655,36
5401,5729,0.727784,31
4839,5436,0.728688,7
4996,5690,0.729228,19
3441,4460,0.730137,4
5418,5598,0.732354,24
1726,5246,0.735242,6
5327,5581,0.736532,15
5530,5665,0.736739,23
2246,5282,0.736793,3
2751,5187,0.737902,3
5469,5513,0.738153,17
5660,5726,0.738557,10
5206,5587,0.738952,13
5228,5779,0.73914,10
5180,5629,0.740966,15
5460,5568,0.743584,27
5193,5741,0.7436,14
5059,5645,0.745358,20
5600,5671,0.74629,24
5604,5740,0.746368,33
2891,5539,0.748005,10
5570,5686,0.748342,7
5547,5566,0.748672,17
5640,5747,0.750805,27
5474,5618,0.751427,18
4872,4970,0.752118,5
408,5605,0.753538,9
577,5580,0.755315,5
5215,5367,0.758072,10
5590,5612,0.761029,31
5155,5300,0.761551,10
4207,5710,0.763716,20
5564,5610,0.763856,13
1908,5420,0.76438,3
816,5298,0.766901,3
4955,5634,0.767537,7
5294,5685,0.767973,25
5369,5790,0.768222,29
5424,5689,0.768817,10
5527,5611,0.769279,8
4998,5437,0.770277,5
2247,5456,0.776531,7
5325,5630,0.780248,26
5614,5749,0.781039,24
2762,5560,0.782741,11
5458,5514,0.784313,23
5544,5723,0.786194,30
5275,5641,0.786238,13
5448,5635,0.786434,8
1940,5386,0.786829,3
5368,5672,0.787077,18
5428,5582,0.787215,13
5419,5675,0.787333,23
5518,5702,0.788961,7
5606,5742,0.790221,24
5476,5811,0.790405,33
5378,5773,0.794656,26
5573,5652,0.796918,32
2619,5695,0.797005,7
5471,5721,0.797139,20
4643,5506,0.798956,17
5361,5637,0.799141,14
5371,5503,0.79961,17
5432,5699,0.800303,22
5680,5767,0.801325,28
5348,5776,0.801707,25
5520,5691,0.803648,20
404,5657,0.811881,8
4939,5706,0.813133,24
5504,5646,0.814263,17
5422,5766,0.815305,19
1679,5542,0.818546,11
5009,5594,0.819759,21
1239,5738,0.820675,5
5339,5780,0.821753,35
5546,5718,0.823703,12
5756,5814,0.824687,27
5305,5654,0.830443,23
233,5781,0.831334,3
5177,5631,0.831481,8
5480,5481,0.832715,13
5526,5722,0.832758,19
1509,1530,0.83465,2
4672,5464,0.835439,12
5531,5656,0.836172,10
5496,5613,0.837828,14
5488,5761,0.83853,12
5607,5786,0.839451,21
5494,5683,0.839757,39
5703,5800,0.841616,41
5260,5799,0.845104,11
5711,5791,0.848867,17
5400,5783,0.85013,14
322,4902,0.853364,4
5175,5692,0.855756,7
5667,5707,0.857096,39
5715,5806,0.857823,40
5214,5762,0.8655,8
5682,5801,0.866748,38
4226,5563,0.867898,13
5289,5577,0.868756,11
5440,5638,0.870967,17
605,5842,0.871777,9
5553,5658,0.873082,7
1474,4535,0.874528,3
5550,5734,0.874532,22
5014,5733,0.874806,14
5674,5701,0.87757,16
5403,5854,0.879907,19
4917,5342,0.880899,7
1603,5663,0.881316,18
2154,5540,0.881983,6
3843,5473,0.885949,9
510,5240,0.886058,5
1863,5731,0.88617,9
5592,5857,0.886978,31
5744,5752,0.887457,17
5501,5713,0.888772,14
5310,5493,0.890618,15
5669,5870,0.893024,45
5678,5789,0.895864,40
5569,5841,0.897656,30
5757,5768,0.898953,37
5620,5737,0.900171,44
5455,5700,0.900561,18
4991,5555,0.910772,7
5593,5677,0.916145,21
5519,5705,0.91876,10
2964,5632,0.920567,13
4978,5725,0.923046,10
5616,5839,0.928132,49
3613,5651,0.928351,8
5510,5882,0.934152,47
5053,5878,0.93426,13
5778,5809,0.944099,54
5655,5772,0.948256,25
5500,5739,0.94947,28
5536,5751,0.950396,17
5782,5866,0.951636,30
5676,5873,0.962119,17
5429,5792,0.971702,21
5748,5808,0.972169,35
5548,5900,0.974003,23
5482,5862,0.974072,27
5830,5836,0.975283,51
2081,5505,0.976893,7
5602,5861,0.981157,22
5267,5846,0.982924,25
2233,5835,0.991833,8
5753,5918,0.993982,30
5750,5807,0.994286,39
5545,5743,0.995133,14
5034,5770,0.998,11
5331,5775,0.998543,9
1210,5867,1.00162,6
5693,5834,1.00316,14
2129,4715,1.00475,3
5746,5769,1.00477,41
5459,5649,1.00599,18
5712,5856,1.00697,32
5625,5895,1.00766,30
4441,5797,1.00809,6
5063,5853,1.00818,25
5804,5899,1.00922,39
1941,5648,1.00983,18
1174,5815,1.01125,8
5562,5709,1.01157,6
5596,5633,1.01466,20
5302,5863,1.01849,19
5708,5763,1.02148,15
585,5673,1.024,3
5661,5818,1.02855,26
5774,5893,1.02925,22
1065,5615,1.03171,9
5603,5914,1.03425,54
5557,5788,1.0345,19
2020,5684,1.03621,8
5295,5736,1.04057,23
1218,5771,1.05086,6
5812,5889,1.05555,63
5653,5719,1.05736,31
5868,5910,1.06213,52
5890,5958,1.07218,58
5855,5908,1.07219,23
5794,5877,1.07519,43
5720,5858,1.07802,37
5850,5871,1.0839,49
5525,5765,1.08873,12
4586,5704,1.09011,5
5224,5865,1.09034,17
5623,5912,1.09153,21
5133,5817,1.09393,29
5785,5823,1.09478,51
5813,5845,1.09637,46
5843,5931,1.09862,20
5716,5787,1.10308,29
5880,5897,1.10679,19
5883,5903,1.1079,48
5758,5805,1.11082,44
5697,5892,1.1174,58
991,5798,1.11786,25
5916,5961,1.11793,57
5810,5851,1.11843,46
5574,5864,1.11988,24
5755,5894,1.12085,30
5847,5904,1.12121,25
5727,5764,1.12268,7
5714,5795,1.13061,24
5644,5926,1.13077,54
5670,5844,1.13229,21
1807,5572,1.13245,5
4640,5941,1.13576,27
4566,5584,1.13595,5
5824,5924,1.13836,59
5822,5967,1.13896,19
5930,5935,1.14261,63
551,5920,1.15157,22
5694,5886,1.15198,21
5450,5973,1.16553,69
5583,5849,1.16574,35
5793,5962,1.16642,55
5879,5923,1.16737,24
2539,5754,1.16802,5
5662,5860,1.16859,24
5278,5925,1.17398,10
5917,5969,1.17488,63
5829,5907,1.17794,12
5881,5975,1.18128,73
5556,5971,1.18342,25
5650,5913,1.18812,61
5859,5921,1.1971,35
5840,5884,1.19936,41
5732,5816,1.21066,21
5759,5838,1.21775,13
5944,5998,1.21854,69
5745,5905,1.22436,16
5664,5826,1.22717,23
5939,5970,1.22987,15
5837,5991,1.23079,72
5922,6013,1.23235,48
5825,5875,1.23277,39
5796,5934,1.23562,40
2664,5833,1.23634,9
2939,5784,1.2478,23
5735,5953,1.24999,37
5687,6025,1.26181,49
5820,5937,1.26728,36
5978,5983,1.26795,60
5571,5832,1.28221,21
5986,6010,1.28772,73
5819,5928,1.29127,59
5340,6017,1.29565,30
5730,5949,1.2998,17
5929,5965,1.30161,51
5831,5957,1.31205,68
5936,5948,1.32132,29
5848,6037,1.32373,47
5966,5985,1.32457,51
5891,5994,1.32494,33
5852,5984,1.33143,28
5626,5902,1.33964,21
4821,5911,1.34278,16
5968,5989,1.34377,83
4668,5945,1.34681,16
5942,6005,1.34717,35
4295,6023,1.34825,63
5821,5964,1.36475,8
5576,5938,1.36696,54
5760,5988,1.36825,32
5951,6001,1.36998,65
5915,6051,1.37072,81
5696,5940,1.37341,26
5777,5976,1.37524,65
5992,6034,1.37689,83
2336,5919,1.38231,8
5933,6026,1.38302,38
5943,5980,1.38483,79
5619,5987,1.38484,53
568,6020,1.38624,13
5932,5996,1.38871,76
5997,6044,1.39792,83
5803,6027,1.40038,16
6008,6014,1.40961,74
5909,6071,1.4148,84
5981,6021,1.4198,85
5802,5888,1.42542,10
5974,6024,1.42654,66
1762,5885,1.43866,18
5896,6047,1.43986,60
5979,6038,1.44037,74
6007,6022,1.44599,84
5901,6061,1.45595,70
5927,6073,1.46057,89
5529,5982,1.46771,8
2592,5666,1.47221,4
5954,6065,1.47274,56
6002,6035,1.48001,94
6033,6050,1.49302,95
2285,5320,1.49427,4
5887,6032,1.49764,76
5995,6055,1.51597,73
5869,6028,1.51755,81
6045,6059,1.52065,93
1426,5898,1.52912,4
5999,6041,1.53378,85
6054,6083,1.5352,95
6003,6046,1.53988,38
5956,6080,1.54649,91
6030,6063,1.57695,88
5977,6000,1.58291,30
5601,6036,1.58423,12
5952,6093,1.58573,94
6062,6066,1.59263,97
5947,6074,1.59425,92
6075,6077,1.59434,100
6039,6081,1.6001,67
6009,6015,1.60425,87
6029,6084,1.60581,100
6040,6089,1.62368,92
6048,6052,1.62511,101
5993,6049,1.62552,87
5628,6090,1.6296,97
6012,6053,1.63524,97
4986,5906,1.63574,11
6042,6043,1.65225,94
6018,6056,1.65826,93
6004,6085,1.66162,75
5946,6076,1.66332,85
6019,6100,1.67677,101
5990,6095,1.70617,100
6057,6098,1.71099,101
6011,6121,1.7165,106
857,5828,1.71834,4
6058,6082,1.7209,95
5064,6078,1.74326,87
5543,6119,1.74404,96
6031,6064,1.74849,96
5963,6072,1.7622,28
6069,6109,1.76917,105
5724,6091,1.77059,101
5972,6114,1.77427,93
5874,6086,1.7787,102
6103,6120,1.79738,105
5959,6067,1.79985,91
6070,6104,1.84103,91
185,2616,1.88154,2
5960,6138,1.89763,97
6094,6131,1.92799,101
6006,6102,1.94113,93
6060,6110,1.9448,95
6068,6107,1.96517,100
5827,6106,1.96546,100
5955,6096,1.97948,99
6016,6137,1.99145,96
2628,6116,2.01321,98
5872,6101,2.02116,94
5950,6099,2.09541,98
4130,6105,2.12184,96
6097,6129,2.12662,100
5688,6144,2.15075,103
6079,6128,2.16141,97
3708,6113,2.16835,103
5876,6115,2.19852,99
6092,6127,2.19859,99
6088,6147,2.31165,100
6111,6126,2.34468,104
5391,6154,2.40061,99
6112,6117,2.41017,103
6087,6123,2.62798,108
6122,6139,2.65495,103
2473,6125,2.67378,107
2216,2275,2.70928,2
498,6161,2.74541,104
522,6118,2.87664,95
6134,6163,3.17202,196
6151,6153,3.21491,199
6132,6143,3.23194,200
6124,6156,3.31206,200
6142,6155,3.3561,196
6133,6149,3.38693,195
6140,6164,3.41553,204
6157,6165,3.49866,101
6135,6166,3.51718,206
6108,6130,3.55397,196
6146,6172,3.58955,295
6141,6174,3.66047,305
6159,6160,3.95489,203
6158,6170,4.19048,300
6148,6167,4.58148,193
6162,6168,4.65073,304
6169,6175,4.90567,300
6136,6173,5.22328,300
6179,6182,5.33253,498
6177,6178,5.36525,491
6150,6180,5.76625,301
6171,6176,6.14566,406
6152,6181,6.48673,400
6187,6189,7.69163,897
6184,6188,8.55012,601
6183,6185,9.03304,604
6186,6190,9.24219,898
6145,6191,10.1795,997
6193,6195,11.548,1601
6192,6194,14.6187,1499
6196,6197,15.821,3100
