cl1,cl2,dist,new_size
571,8085,1.6361,3
1412,1549,1.63616,2
2450,7052,1.63622,2
6275,8475,1.63629,3
4887,9835,1.63772,4
1016,1287,1.63931,2
591,7964,1.64057,2
1076,4712,1.64284,2
2787,8747,1.64452,3
8625,9614,1.64472,4
800,2652,1.64539,2
1807,5280,1.64562,2
1585,3130,1.64619,2
1345,9012,1.6477,3
5202,5695,1.64845,2
4277,8061,1.65044,3
1198,2669,1.65116,2
3802,8642,1.65146,4
4555,9492,1.65229,3
8378,8762,1.65262,4
3524,9874,1.65282,4
4441,9454,1.6542,3
4318,9879,1.65456,4
3289,9334,1.65464,3
5665,6169,1.65508,2
5891,6423,1.65647,2
1771,4805,1.65692,2
3539,6907,1.65721,2
4984,5789,1.65818,2
3078,5148,1.65828,2
2277,3518,1.659,2
6653,9379,1.65924,4
3894,7884,1.65933,2
2763,5932,1.65936,2
3808,4707,1.6606,2
898,8489,1.66088,3
4030,6238,1.66098,2
2641,4618,1.66199,2
8764,9031,1.66229,4
4468,8995,1.66275,3
6648,9534,1.66359,4
391,6806,1.66565,2
678,9204,1.66865,3
7554,8926,1.66904,3
3721,6071,1.66915,2
2633,4063,1.66969,2
2307,6429,1.66984,2
2295,9169,1.67032,3
1134,3001,1.67063,2
8121,9054,1.67066,4
605,982,1.67106,2
6613,8356,1.67242,3
4193,5698,1.6728,2
1149,7839,1.6744,2
6546,7231,1.67478,2
2511,3041,1.67593,2
2088,5610,1.67602,2
270,5687,1.67678,2
7398,8985,1.67842,4
540,550,1.6787,2
3743,7172,1.67887,2
999,2545,1.67903,2
145,4993,1.67929,2
2335,9600,1.6812,3
548,9155,1.68163,3
4538,8424,1.68196,3
9101,9609,1.68243,4
1040,7900,1.6825,2
2449,7849,1.68337,2
1885,9841,1.68477,3
6481,8244,1.68506,4
5321,9026,1.68519,3
1222,3872,1.68766,2
6946,7948,1.68802,2
4330,8699,1.68831,3
1156,2440,1.68858,2
6299,7605,1.68882,2
1318,4786,1.68894,2
2296,4731,1.68915,2
3665,4390,1.68947,2
5240,5494,1.68995,2
5970,8359,1.69042,3
4038,9654,1.69044,5
2630,7019,1.69062,2
857,3021,1.69114,2
2959,8429,1.69212,3
7668,9203,1.69216,3
726,6372,1.69307,2
2735,3771,1.69307,2
3804,8247,1.69309,3
8731,9497,1.69424,4
1881,8228,1.69483,3
9151,9915,1.69483,5
2473,8620,1.69494,3
2131,3405,1.69508,2
3436,4590,1.69598,2
4476,9167,1.69725,3
12,2905,1.69742,2
3748,4653,1.69854,2
42,2998,1.69867,2
3420,4876,1.70067,2
161,4401,1.70084,2
3070,5059,1.70158,2
2961,3116,1.70168,2
2356,3124,1.70392,2
6826,8023,1.70516,3
588,1170,1.7055,2
3132,5768,1.70567,2
85,7937,1.70587,2
364,2748,1.70688,2
934,1645,1.70691,2
684,847,1.70762,2
375,9044,1.70824,3
175,803,1.70827,2
330,8569,1.70942,3
4205,6935,1.71165,2
99,8997,1.71207,3
931,1637,1.7127,2
992,8452,1.71277,3
9139,9791,1.71335,4
3310,8574,1.71368,3
1035,2706,1.71515,2
3422,9746,1.716,5
2933,6081,1.71606,2
8953,9140,1.71694,4
1627,9405,1.71785,3
3326,4249,1.71826,2
1148,4626,1.71892,2
695,6389,1.72184,2
3720,9308,1.72198,3
1350,7358,1.7231,2
977,5727,1.72344,2
6848,9298,1.72378,3
1317,8572,1.72465,3
8546,9157,1.72475,4
4859,8028,1.72601,3
1202,3913,1.72673,2
1072,8599,1.72744,3
959,3186,1.72973,2
4031,5098,1.73017,2
8485,9675,1.73073,4
9003,9345,1.73118,4
6180,8365,1.73221,3
4367,9162,1.73229,3
1123,7529,1.73238,2
3907,9270,1.73265,3
8478,8709,1.73406,4
843,8735,1.73451,3
83,1849,1.73463,2
2666,4404,1.7348,2
5441,8002,1.73493,3
1020,1822,1.73496,2
44,8753,1.73536,3
639,9093,1.73546,4
9375,9467,1.7358,4
697,8935,1.73593,3
3239,7915,1.73606,2
4602,8805,1.73616,3
2394,6527,1.73623,2
7419,8311,1.73676,3
4009,8123,1.73708,3
5519,5645,1.73741,2
9223,9430,1.73748,5
5513,6710,1.73783,2
6697,8854,1.73799,3
4345,9350,1.73821,3
2655,8970,1.74047,3
536,9392,1.74075,4
2967,8748,1.74136,3
8248,9065,1.74141,4
3890,9342,1.74248,3
7201,9547,1.74357,3
4349,9163,1.74393,3
7350,7847,1.74401,2
3056,5364,1.74443,2
3820,4486,1.74458,2
7726,9629,1.74491,3
6264,8102,1.74561,3
5558,8980,1.74614,3
5319,6954,1.74712,2
8001,8767,1.74811,4
4752,9111,1.74871,3
1339,5872,1.74914,2
1573,4583,1.74993,2
4949,8339,1.75027,3
3017,6725,1.75043,2
5852,6404,1.75057,2
8561,8755,1.75121,4
1859,3712,1.75189,2
1073,7388,1.75257,2
8536,8929,1.75298,4
7926,9316,1.75331,3
9421,9733,1.75358,4
2117,9764,1.75422,4
2772,6683,1.75436,2
3481,6569,1.75471,2
5047,9089,1.75535,3
2267,9711,1.75565,4
7783,8421,1.75604,3
3545,9440,1.75696,3
2038,8079,1.75939,3
4761,9107,1.75964,3
1829,9526,1.7601,3
1220,6061,1.76019,2
7458,9781,1.7613,3
2081,5542,1.76139,2
1838,4510,1.76158,2
6970,3988,1.76356,2
7192,8810,1.76405,3
8517,9325,1.76446,4
955,6257,1.76551,2
1217,2738,1.76578,2
3975,6412,1.76681,2
3489,8877,1.76705,3
4220,7017,1.76747,2
1436,5156,1.76889,2
281,892,1.76902,2
2039,6720,1.76915,2
2544,8416,1.77014,3
3707,8368,1.77105,3
1653,6149,1.77178,2
4316,7345,1.77271,2
208,3615,1.7731,2
5947,8912,1.7739,3
3066,5206,1.775,2
2707,5157,1.77668,2
3328,3893,1.77867,2
2337,6446,1.7795,2
3855,9863,1.77962,4
666,7287,1.77969,2
2620,7548,1.77972,2
8551,8888,1.77975,5
2521,5700,1.77979,2
763,9754,1.77995,3
581,8563,1.78038,4
1014,5273,1.78045,2
4969,8042,1.78076,3
1602,8884,1.78108,3
2238,5038,1.78108,2
2187,4183,1.78117,2
1063,5753,1.78214,2
6413,9117,1.78214,3
1658,9438,1.78229,3
3482,8318,1.78289,3
4502,8177,1.78346,3
844,9075,1.78466,3
810,8756,1.78493,3
9014,785,1.78581,3
8141,8989,1.78589,4
7432,9511,1.78687,4
5786,9102,1.78706,3
4734,9374,1.78716,4
131,9299,1.78742,3
73,4138,1.78783,2
7153,9530,1.78785,3
2142,5262,1.78845,2
5033,6009,1.7886,2
3509,9058,1.7899,3
2138,8031,1.79109,3
6248,9634,1.79148,5
1394,2061,1.79168,2
2397,5501,1.79187,2
1584,7731,1.79279,2
2597,4416,1.79349,2
1513,5213,1.7941,2
841,1755,1.79469,2
504,3544,1.79497,2
6101,8211,1.79565,4
3350,8040,1.79609,3
4337,2557,1.7961,2
7593,8207,1.79628,3
1902,6300,1.79636,2
1294,2533,1.79676,2
3635,5467,1.79768,2
2740,5957,1.79779,2
7628,8914,1.79867,3
5593,8315,1.79901,3
7223,8921,1.79924,4
722,3213,1.79955,2
4976,5741,1.80126,2
1353,4621,1.80255,2
6227,7503,1.80283,2
5482,7417,1.80299,2
2000,2919,1.80321,2
8839,9620,1.80437,5
5164,6933,1.80449,2
3719,7112,1.80501,2
5281,9731,1.80551,4
6129,8540,1.80568,3
2643,7481,1.80571,2
1305,6914,1.80592,2
4668,5323,1.80642,2
7373,9504,1.80652,3
3760,9306,1.80667,3
804,8657,1.80676,3
2637,5704,1.80811,2
2395,7733,1.80823,2
1625,7867,1.80913,2
5385,8530,1.80943,4
5752,5760,1.8095,2
5068,9041,1.80952,3
3135,6743,1.81002,2
626,3674,1.81041,2
3701,9010,1.8109,4
1724,8425,1.81192,3
152,7808,1.81237,2
2021,8605,1.81259,3
3231,9724,1.81259,4
1465,7594,1.81364,2
943,9286,1.81412,3
6813,7105,1.81466,2
6879,7462,1.81504,2
1023,8895,1.81521,3
2571,8274,1.81584,3
930,6125,1.81609,2
1127,3585,1.81677,2
940,2814,1.81751,2
7708,8253,1.81851,3
1229,4039,1.81901,2
978,1304,1.81906,2
3228,5422,1.82081,2
4049,6212,1.82198,2
9217,9838,1.82231,5
1230,8173,1.82247,3
5335,5890,1.82253,2
3031,9489,1.82341,4
8170,9159,1.82363,4
5921,9238,1.8241,3
8186,9434,1.82473,4
962,9383,1.82479,3
5697,8784,1.82557,3
706,8816,1.82689,3
8291,8305,1.8271,4
5603,8618,1.82934,3
1774,6102,1.83071,2
187,7618,1.83088,2
50,8575,1.83097,4
1383,9339,1.83156,3
1648,6994,1.8322,2
6109,6899,1.83227,2
7973,9326,1.83277,3
829,6774,1.83308,2
929,8019,1.83396,3
6140,7094,1.83488,2
4313,6790,1.83553,2
4226,6788,1.8359,2
171,4720,1.83625,2
3933,9032,1.8364,3
176,7798,1.83711,2
4745,5784,1.83714,2
2264,9389,1.83722,3
5497,9948,1.83759,3
821,8940,1.83822,3
1337,2578,1.83888,2
790,4641,1.83898,2
1432,3730,1.83926,2
1445,6847,1.84083,2
2417,4122,1.84101,2
1129,8791,1.84124,3
3873,7959,1.84126,2
5525,6436,1.84147,2
2226,9301,1.84202,3
8537,8899,1.84222,4
905,1611,1.84363,2
3949,9198,1.84409,3
6263,10257,1.84456,3
2242,9715,1.84508,3
434,603,1.84606,2
8260,8768,1.84663,4
2676,6785,1.84663,2
4828,4878,1.8469,2
1223,6969,1.84718,2
2878,4942,1.84755,2
1623,1734,1.84764,2
5882,10053,1.84869,3
5060,10182,1.84943,4
547,3466,1.84962,2
3097,9209,1.84993,3
1780,3877,1.85076,2
4086,6062,1.85123,2
8774,9290,1.85125,4
5013,10336,1.85267,4
5346,8160,1.85326,3
6514,9118,1.85377,4
789,5488,1.85412,2
2029,10222,1.85453,3
7886,9084,1.8551,3
4639,7431,1.8554,2
7218,9755,1.85547,4
3731,4576,1.85559,2
7027,8676,1.85563,3
4347,9165,1.85587,3
4113,7216,1.85594,2
178,8109,1.85596,3
6538,9887,1.85655,5
338,6804,1.85713,2
4387,6270,1.85804,2
1108,2590,1.8583,2
8360,8871,1.85881,4
5184,671,1.85892,2
1489,6953,1.85902,2
9176,9716,1.85948,5
1491,8494,1.85985,3
5345,8539,1.86049,3
1132,2681,1.86058,2
6903,9283,1.86234,3
1515,3625,1.86242,2
3283,4698,1.86293,2
650,1136,1.86321,2
3762,9630,1.8639,3
107,1518,1.86538,2
7604,4402,1.8657,2
168,9135,1.86643,3
8412,8845,1.86678,4
158,170,1.86731,2
884,1912,1.86784,2
5806,8282,1.86906,3
4588,7372,1.86942,2
2253,6535,1.86949,2
1599,6457,1.87053,2
3347,3437,1.8711,2
420,3244,1.87128,2
4197,6397,1.87183,2
963,1344,1.87242,2
3728,8615,1.87287,3
273,5590,1.87315,2
218,6551,1.87346,2
4149,7106,1.87457,2
968,8947,1.87574,3
2907,8909,1.87615,3
2673,8175,1.87661,3
3442,3483,1.87678,2
7302,7787,1.87728,2
2756,6260,1.87759,2
106,2647,1.8777,2
6686,8775,1.87849,3
2424,3455,1.87911,2
3467,6536,1.87921,2
881,8350,1.87944,3
4516,9154,1.87969,3
3522,7279,1.88061,2
2141,10063,1.88171,3
1638,5906,1.88206,2
1381,9431,1.88346,3
4371,8140,1.88349,3
1528,4920,1.88462,2
2410,4813,1.88477,2
4496,7461,1.88638,2
1216,10170,1.8869,3
8206,10035,1.88753,4
664,6242,1.88767,2
3502,9381,1.8877,3
732,1523,1.88787,2
2690,7676,1.88801,2
1203,8928,1.88863,3
3840,3983,1.88908,2
765,8881,1.88972,3
2554,9051,1.88974,3
1590,7510,1.8903,2
6314,8515,1.89036,3
5716,6851,1.89052,2
1900,2037,1.89067,2
4417,8896,1.89084,4
7089,9691,1.89132,4
2518,4508,1.89349,2
3188,5613,1.89386,2
1184,3960,1.89392,2
3351,4352,1.89396,2
223,5470,1.89451,2
8504,9320,1.89459,4
8086,8901,1.89487,4
5241,9028,1.89582,4
7380,9566,1.89591,4
7179,8438,1.89641,3
2147,4484,1.89768,2
2867,9577,1.89789,3
3363,8263,1.89936,3
3158,3597,1.89947,2
4996,5693,1.90003,2
4408,8185,1.90008,3
7383,8402,1.90063,3
4895,8721,1.90072,3
6426,8919,1.90126,3
1297,8969,1.90136,3
1225,10166,1.90168,4
3251,5856,1.90171,2
4104,9940,1.90192,3
1093,4135,1.90269,2
4397,4838,1.9029,2
741,5384,1.90297,2
849,8094,1.90353,3
1945,9592,1.90412,3
6015,10324,1.90457,4
225,9479,1.90466,3
4497,8449,1.90472,3
2047,10407,1.90563,4
1741,7921,1.90569,2
1439,1784,1.90738,2
7235,8907,1.9085,4
4819,8804,1.90868,3
901,9382,1.90942,3
882,3359,1.91011,2
7890,8415,1.9103,3
5480,8666,1.91062,3
4539,10160,1.91069,3
521,3816,1.91101,2
4589,7673,1.91199,2
2105,7954,1.91221,2
6982,9602,1.91229,3
1620,8543,1.91284,3
122,4837,1.91293,2
419,5840,1.91304,2
6942,9519,1.91311,3
1880,6989,1.91422,2
2197,9394,1.91478,4
433,9426,1.91584,3
460,7652,1.91597,2
6995,9202,1.91649,3
3222,6829,1.91679,2
20,1259,1.91683,2
2622,6329,1.91689,2
2723,8651,1.91782,3
6161,9427,1.92091,3
1266,6147,1.92151,2
5561,9429,1.92151,3
513,8432,1.92303,3
2570,9668,1.92391,3
3125,9360,1.92423,3
2606,2719,1.92534,2
7471,7883,1.92584,2
6219,9231,1.92672,3
2844,4219,1.92782,2
1410,6571,1.92786,2
4703,7525,1.92886,2
1521,4482,1.92889,2
8166,8889,1.92905,5
3715,8758,1.92988,4
4217,9615,1.93007,3
369,4793,1.93073,2
7074,8647,1.9312,3
3752,8470,1.93136,3
1336,7999,1.93201,2
744,9823,1.93223,3
8671,9449,1.9325,4
8157,8998,1.93324,4
314,7170,1.93347,2
2169,8687,1.93371,3
5766,8965,1.93509,3
4151,10285,1.93576,4
6800,7535,1.93665,2
875,5596,1.93769,2
2981,7341,1.93824,2
2428,4223,1.93834,2
681,3113,1.9389,2
1275,6185,1.93894,2
3059,8271,1.93926,3
1443,2825,1.93959,2
5132,7863,1.9397,2
6959,9327,1.93985,3
4591,8051,1.94005,3
8179,9357,1.94131,4
1441,3638,1.94156,2
2006,4881,1.94201,2
492,1609,1.94254,2
8820,9207,1.94261,4
2786,9459,1.94262,3
2728,4507,1.94493,2
7322,8803,1.94494,3
958,4728,1.9455,2
2516,4036,1.94561,2
7130,7269,1.94637,2
4068,7547,1.9465,2
4033,9557,1.94653,3
2114,9575,1.94704,3
2900,7455,1.94795,2
772,2084,1.94849,2
6807,7754,1.94898,2
3176,6666,1.94904,2
1284,8003,1.94913,3
5805,6311,1.94973,2
8465,9881,1.95014,4
9027,9194,1.9502,4
3072,3944,1.95141,2
2249,5960,1.95185,2
3096,4327,1.95242,2
1608,4067,1.95285,2
4187,9706,1.95292,6
3809,9329,1.95299,3
1100,4709,1.95368,2
4376,5969,1.95419,2
2437,5204,1.95433,2
2357,2970,1.95485,2
3032,4852,1.95503,2
1,10124,1.95552,3
3849,9365,1.95575,3
2135,7359,1.95658,2
5979,10682,1.95669,4
1322,4373,1.95675,2
5518,7169,1.95688,2
8594,9611,1.95715,5
4026,10442,1.95731,3
7189,10337,1.95746,3
4937,6127,1.95882,2
4858,9950,1.95895,4
1818,9110,1.95908,4
1433,6137,1.95925,2
4667,7139,1.96121,2
5678,6175,1.96163,2
3946,7125,1.96224,2
3299,6205,1.96273,2
1594,5338,1.96403,2
1738,7667,1.96558,2
8957,9680,1.96576,4
533,559,1.96667,2
5257,8076,1.96842,3
2106,3941,1.96905,2
4856,9061,1.97082,3
5046,8743,1.97119,3
7715,8143,1.97202,3
3594,4714,1.97226,2
4573,7451,1.97241,2
5340,9188,1.97247,3
1400,8844,1.9727,4
3706,9261,1.97377,3
567,2031,1.97453,2
3657,8525,1.97528,3
652,4739,1.97543,2
5121,6435,1.97554,2
9069,10147,1.97555,5
261,9420,1.97565,3
496,3305,1.97596,2
8662,8945,1.9767,4
4971,5615,1.97726,2
1930,3408,1.97757,2
3195,9296,1.97773,3
7182,9486,1.97937,4
3402,6251,1.97976,2
5611,7469,1.98001,2
6459,8367,1.98088,3
2419,6554,1.98094,2
472,9535,1.98186,3
2150,6225,1.98208,2
114,1062,1.98323,2
5233,7621,1.9833,2
4092,9123,1.98519,4
4406,8389,1.9856,3
7962,9901,1.98587,4
3927,9335,1.98604,3
3101,4792,1.98652,2
9503,9719,1.98687,6
3958,10105,1.98692,3
2841,5992,1.987,2
1407,4365,1.98719,2
4565,8785,1.98795,3
6216,7146,1.98899,2
4418,4903,1.98909,2
2601,8911,1.98932,3
5911,6515,1.9894,2
3766,9462,1.98947,3
2216,9625,1.98974,3
9141,10032,1.99036,5
516,2947,1.99064,2
4467,10228,1.99082,4
363,3108,1.99143,2
602,7177,1.99165,2
2882,8564,1.99222,3
5293,7935,1.99233,2
3542,8664,1.99338,3
458,1510,1.99425,2
5606,10677,1.9951,3
4511,5959,1.99522,2
9094,9783,1.99697,5
9582,9671,1.99737,5
2361,4487,1.99786,2
3637,9636,1.99828,3
6455,8696,1.99961,3
1615,9782,1.99985,3
5248,6592,2,2
8654,8827,2.00078,5
758,4356,2.00119,2
3749,9353,2.00155,3
3343,4429,2.00176,2
6530,10280,2.00188,4
1414,4535,2.00241,2
7813,9790,2.0025,3
7532,10258,2.00283,4
7749,9692,2.00296,3
2154,2667,2.00327,2
1662,5903,2.00403,2
1498,8843,2.00417,3
1882,4528,2.0042,2
5915,9558,2.00451,3
1728,3500,2.00457,2
7050,7870,2.0057,2
53,367,2.00594,2
5239,9491,2.00747,3
3137,9411,2.0088,3
4965,9366,2.00918,3
2775,6338,2.00946,2
8144,9346,2.01,5
7531,8939,2.01066,3
6024,6386,2.01101,2
1796,9837,2.01192,4
7627,9039,2.0123,3
8952,9834,2.01235,4
6424,9505,2.01241,3
1808,3404,2.01256,2
1342,6614,2.01261,2
2884,3120,2.01264,2
2030,9182,2.01288,3
3128,6630,2.01488,2
1001,9631,2.01541,3
1591,9483,2.01581,3
3152,7661,2.01592,2
2435,5702,2.01597,2
4444,4450,2.01766,2
1740,6111,2.0183,2
3457,10135,2.01831,3
8492,9855,2.01852,4
8433,10051,2.01917,5
2186,8656,2.02023,3
5377,7601,2.02029,2
2048,6229,2.02067,2
4061,9055,2.02114,3
165,7689,2.02311,2
1074,5496,2.0233,2
1022,5801,2.02332,2
4750,10067,2.02335,3
9185,9463,2.02421,4
3194,5526,2.02518,2
227,2082,2.02523,2
5131,6745,2.02538,2
4032,5090,2.02614,2
2807,6724,2.02743,2
5135,9653,2.02828,3
633,4326,2.02855,2
8692,9581,2.0292,4
8308,10548,2.02931,4
318,2362,2.02972,2
6378,10617,2.02993,4
5854,6193,2.0301,2
66,4034,2.03182,2
5811,8786,2.03199,3
2646,5087,2.03274,2
2074,10196,2.03322,3
8104,9818,2.034,4
1797,4340,2.03456,2
3571,8670,2.03511,3
1280,9869,2.03535,4
2864,9230,2.0355,3
1575,6752,2.03551,2
6297,7104,2.03579,2
276,7030,2.0362,2
2759,9085,2.03944,3
6044,6066,2.0409,2
4769,6577,2.04125,2
4228,8328,2.04165,3
1012,6456,2.04181,2
4926,9242,2.04191,3
1959,10107,2.04209,4
4159,10708,2.04368,3
546,2743,2.04408,2
207,6021,2.045,2
8149,9734,2.04501,5
2288,8443,2.04565,3
2444,3003,2.04675,2
6458,8327,2.04709,4
5898,6856,2.04942,2
3478,3532,2.05006,2
3174,3314,2.05015,2
8128,10152,2.0504,4
5081,8251,2.05153,3
4898,10490,2.05298,3
4360,7352,2.05302,2
593,3010,2.05314,2
6699,8222,2.0542,3
3166,5944,2.05547,2
1711,10066,2.05618,4
7875,10689,2.05777,4
3689,6922,2.05822,2
1010,8380,2.06004,3
7963,9569,2.06006,3
4879,10062,2.06018,3
8417,10511,2.06019,7
2385,10538,2.06019,3
216,9893,2.0605,3
3458,5755,2.06219,2
5183,5413,2.06311,2
3117,4046,2.06339,2
3947,5587,2.06352,2
1659,9311,2.06365,5
715,6677,2.06428,2
8688,9425,2.06448,4
2811,7945,2.06475,2
5504,8892,2.06513,3
4894,5263,2.06528,2
3540,8977,2.06549,3
5661,8597,2.06624,3
9332,9974,2.06668,5
5987,6732,2.06792,2
1799,9850,2.06793,4
8344,8619,2.06809,4
3561,3868,2.06906,2
6986,7894,2.06931,2
3342,6503,2.06976,2
3183,4097,2.07059,2
241,9422,2.07154,3
9152,9252,2.07178,4
9758,9798,2.07206,4
1484,6277,2.07209,2
4279,4552,2.07229,2
5113,7543,2.07243,2
5171,8729,2.07393,3
909,8631,2.07419,3
2302,7096,2.07457,2
5001,6628,2.0751,2
1957,6164,2.0759,2
5395,9722,2.07666,4
3558,10079,2.07735,5
8878,8937,2.07878,4
1781,6249,2.07911,2
1764,9262,2.07925,3
4648,8299,2.07928,3
2639,8790,2.07947,3
2205,2507,2.08122,2
3652,7927,2.08127,2
117,6315,2.08133,2
7326,8142,2.08204,3
7063,9870,2.08222,3
1530,7799,2.0823,2
5956,10465,2.08382,4
739,6769,2.08437,2
7491,7500,2.0844,2
2439,7264,2.08452,2
2895,2965,2.08548,2
7967,10672,2.08608,4
3088,6178,2.08649,2
8924,9573,2.0885,4
8879,9725,2.08869,4
8201,8974,2.08928,4
5115,9527,2.08968,3
5061,5110,2.08986,2
877,9113,2.09025,3
9300,10919,2.09077,4
8373,10213,2.0917,4
2815,7154,2.09186,2
7590,8039,2.09251,3
9351,10148,2.09259,5
7828,8447,2.09267,3
2190,5557,2.09282,2
3888,7762,2.09299,2
4654,8958,2.09349,4
645,7519,2.09375,2
1999,10131,2.09457,3
7243,10514,2.09477,5
3815,7238,2.09525,2
4354,7123,2.09532,2
973,1644,2.09545,2
84,185,2.09625,2
4324,8951,2.09824,3
1052,2011,2.09905,2
1019,9500,2.09919,5
4967,7053,2.0993,2
1329,9886,2.09939,3
240,8846,2.09961,4
5437,9494,2.10128,3
2224,3167,2.1017,2
7851,10713,2.10591,4
3142,8269,2.10608,3
310,4414,2.10655,2
7389,7651,2.10693,2
5733,8469,2.10698,3
5053,10399,2.10706,3
2916,7054,2.1072,2
2986,6830,2.10735,2
156,3904,2.10752,2
4947,7515,2.10777,2
1416,10157,2.10894,3
1211,7448,2.10964,2
1948,9448,2.11044,4
8065,10127,2.11071,4
8653,9361,2.11074,5
3569,9596,2.1132,3
3336,10838,2.11402,7
5643,10378,2.11443,3
1115,1887,2.11445,2
2234,5868,2.11453,2
6885,10089,2.11474,4
1540,9168,2.11564,4
49,3206,2.1159,2
1474,1496,2.11592,2
2168,2555,2.11767,2
3490,4918,2.11778,2
1323,2840,2.11808,2
1502,9078,2.11865,3
5080,7483,2.11865,2
2491,3997,2.11941,2
1431,5988,2.11981,2
8073,9386,2.12046,4
5516,9297,2.12151,3
437,5166,2.12221,2
6589,9662,2.12249,4
2349,4811,2.12254,2
2550,5782,2.12354,2
1861,4526,2.12399,2
2358,8195,2.12505,3
4569,5222,2.12512,2
3883,10513,2.12578,3
2158,3082,2.12706,2
617,4048,2.12743,2
2696,7834,2.1277,2
7254,9096,2.12885,3
1446,10092,2.12919,3
623,3565,2.12946,2
1678,8178,2.12958,3
399,1000,2.13008,2
2893,10038,2.13036,3
5968,9318,2.13097,3
5366,8060,2.13159,3
1647,4603,2.13305,2
6390,8136,2.13368,3
1448,2493,2.1344,2
3680,10140,2.13489,3
3235,5357,2.13607,2
5328,7648,2.13761,2
969,1279,2.13791,2
2176,8725,2.13806,4
4922,9142,2.13844,3
4771,10088,2.13894,4
295,4638,2.13913,2
3699,8288,2.13953,3
2809,6075,2.13984,2
2363,7989,2.14098,2
405,7508,2.14156,2
3377,8976,2.14218,3
2223,7120,2.14248,2
1480,4166,2.14448,2
2453,5940,2.14503,2
3955,5291,2.14514,2
4961,9009,2.14557,4
1207,3190,2.14752,2
6910,10853,2.14775,3
6974,9409,2.14791,3
1646,9247,2.14809,4
819,3285,2.14872,2
1029,1753,2.15052,2
6036,8081,2.15209,3
1562,1987,2.15246,2
1161,3713,2.15254,2
3717,6852,2.15301,2
4377,6362,2.15397,2
2611,5905,2.15453,2
1397,7709,2.15474,2
2161,9177,2.15521,4
26,2846,2.15531,2
7680,10163,2.15655,3
7467,9105,2.15678,3
1240,7369,2.15749,2
4666,6999,2.15785,2
9134,9832,2.15806,4
3461,9859,2.15907,3
5414,9149,2.15995,4
3098,3892,2.16011,2
4830,8836,2.16234,3
3697,6449,2.16236,2
2963,8962,2.16265,4
9201,9756,2.16352,4
4636,8068,2.16398,3
4175,7072,2.16412,2
3459,9042,2.16418,3
5049,8067,2.16439,3
127,9192,2.1644,4
7613,8776,2.16462,3
4784,9419,2.16603,4
7952,8986,2.16705,3
7655,9909,2.16769,3
3210,10314,2.16774,4
7615,9348,2.16889,3
2949,3929,2.16925,2
4779,8503,2.16951,3
5116,5889,2.17127,2
5407,5451,2.17136,2
6384,6583,2.17264,2
8477,8554,2.17398,4
5231,7965,2.1742,2
55,286,2.17437,2
2816,8301,2.17492,3
4899,9802,2.17591,3
2860,9912,2.17592,3
1463,8351,2.17643,3
2201,9267,2.17826,3
6206,10938,2.17827,4
3409,6937,2.17859,2
3425,8745,2.18017,3
2934,5862,2.18053,2
5799,10912,2.18113,4
1478,9278,2.18136,4
519,8684,2.18156,3
2185,8842,2.18206,4
5830,9806,2.18321,3
3633,8646,2.18341,3
335,5476,2.18389,2
4613,7299,2.184,2
9549,9810,2.18478,4
2962,3603,2.18563,2
1617,8987,2.18674,3
2937,7046,2.18784,2
2441,5887,2.18796,2
5534,6566,2.1885,2
2116,7931,2.1891,2
8751,9562,2.18938,4
4207,6358,2.19003,2
5084,7752,2.19129,2
7922,9953,2.19139,3
6401,8780,2.19188,3
10173,10884,2.19238,5
9528,10195,2.19289,4
4301,8306,2.19311,3
5632,9295,2.19366,3
6475,7018,2.19402,2
2173,9532,2.19473,3
1553,6474,2.19499,2
5193,10276,2.19553,3
5650,5965,2.19565,2
6664,10716,2.19572,4
2124,9610,2.19616,3
6898,10415,2.19772,3
305,921,2.19982,2
3501,4817,2.20087,2
4939,6373,2.20126,2
8799,10546,2.20241,4
3015,10405,2.20259,3
1309,4289,2.2034,2
3292,4171,2.20341,2
6498,7323,2.20417,2
9186,9753,2.20458,4
7425,10169,2.20481,5
7356,9775,2.20529,3
1926,8857,2.20652,3
4024,5062,2.20722,2
7029,8867,2.20762,3
4403,7274,2.20824,2
4315,9020,2.2094,3
3371,8174,2.20952,3
262,7098,2.20959,2
4814,5618,2.2105,2
3479,9710,2.2112,3
2537,9574,2.21391,4
7023,9091,2.21436,3
6643,10373,2.21469,4
1996,7108,2.2148,2
830,3528,2.21719,2
1471,4154,2.21757,2
1564,8337,2.21787,3
5174,9067,2.2186,3
7537,9905,2.22097,3
2685,10383,2.22145,3
6041,9992,2.22159,4
5943,6461,2.22292,2
733,4348,2.22432,2
7753,9183,2.22492,3
8229,8990,2.22561,5
7951,9669,2.2259,4
9244,10155,2.2261,5
47,1452,2.22634,2
1164,2792,2.2265,2
9218,9860,2.22745,5
2420,3400,2.22822,2
798,1554,2.22868,2
6281,9269,2.22962,3
3423,8722,2.22969,3
6108,9047,2.2298,3
2548,7237,2.23107,2
7735,8927,2.23145,4
3963,9949,2.23416,3
6262,6295,2.23418,2
502,2798,2.23424,2
1315,2749,2.23542,2
1803,9358,2.23711,3
5021,6767,2.23809,2
6873,9355,2.23819,3
3037,3672,2.23941,2
8825,9742,2.24135,4
9133,9891,2.24159,4
2665,4180,2.24259,2
6155,8400,2.24282,4
4273,5706,2.24304,2
4651,9765,2.24321,3
6916,9119,2.24385,3
4071,6135,2.24395,2
