cl1,cl2,dist,new_size
4633,4670,0.240017,18
4926,5178,0.24049,42
3512,4135,0.24049,6
481,5241,0.240534,30
921,3688,0.240699,3
5270,5174,0.240897,34
746,5211,0.241062,4
3614,1594,0.2415,3
1840,1878,0.241719,2
5057,5235,0.241774,11
5096,3477,0.241774,23
4239,5194,0.241774,67
5244,4405,0.241938,16
4786,2352,0.242014,3
5110,5271,0.242102,35
263,5282,0.24268,35
908,988,0.242931,2
3029,4439,0.243246,3
1818,5054,0.243279,3
2907,2967,0.243344,2
5046,2870,0.243344,45
4942,5286,0.243778,14
1846,1856,0.243843,2
5232,5265,0.243843,62
5106,4995,0.243952,32
5001,793,0.244028,7
5263,5167,0.244071,65
5248,389,0.244493,45
3972,5304,0.244807,48
4916,5080,0.244839,7
4911,5212,0.244883,64
5289,5292,0.245336,51
2007,2052,0.245422,2
4394,4651,0.245497,4
4799,4978,0.245702,8
5079,5199,0.245702,40
4509,5269,0.245713,18
5312,5186,0.245713,49
2122,2175,0.245853,2
5207,4634,0.246014,28
4466,5042,0.246111,4
4863,4949,0.246197,7
3904,4721,0.246229,5
5297,2874,0.246229,46
4685,5192,0.246261,22
4147,2968,0.246272,5
4383,5027,0.246873,9
1435,3644,0.246873,3
738,5302,0.246873,8
3008,3098,0.246915,2
4400,5243,0.246915,28
2211,2272,0.247055,2
5249,2059,0.24713,50
5259,192,0.247172,63
4398,4625,0.247344,5
4774,2460,0.247397,4
6,43,0.247547,2
5148,5321,0.24791,56
2806,5266,0.247995,16
5335,5320,0.24807,62
5280,5233,0.248166,35
5267,5301,0.248198,38
5255,5240,0.248251,45
5009,5128,0.248325,34
5228,4805,0.248411,40
5195,3320,0.248443,5
5341,5105,0.248443,44
1540,5277,0.248666,19
2453,5278,0.248762,43
4702,1646,0.248762,7
1780,1795,0.248762,2
5246,1483,0.248836,16
4409,5334,0.248953,59
5122,4869,0.249558,23
2174,5154,0.249685,9
2419,2479,0.249685,2
2133,5188,0.249929,7
4842,5314,0.249939,52
4376,1680,0.24995,3
5351,5353,0.249982,16
5024,5069,0.250066,37
5336,4901,0.250204,67
2237,5316,0.250267,29
5006,2266,0.250267,9
5326,4530,0.250267,5
1205,5291,0.250478,36
3329,1681,0.250478,3
5337,5298,0.250478,49
5222,5288,0.250489,75
2187,2189,0.250542,2
2712,5159,0.2507,8
4860,5340,0.250711,38
440,5364,0.250953,50
1126,5338,0.251164,39
4357,4997,0.251332,5
5350,5355,0.251585,26
5354,5172,0.251721,69
3969,369,0.251973,3
4396,3455,0.252215,6
5131,5305,0.252215,54
2184,4429,0.252382,3
5115,5114,0.252477,12
4853,5173,0.252508,62
5349,3994,0.252508,61
1844,1881,0.252508,2
5191,5262,0.252623,51
1471,1475,0.252843,2
5379,3666,0.253052,65
1900,1943,0.253167,2
5372,3936,0.253167,31
1003,5303,0.253261,66
4763,2399,0.253261,3
5331,4469,0.253261,17
1746,1767,0.254043,2
3241,5362,0.254095,39
4984,1891,0.255041,11
4665,4091,0.255124,10
864,5307,0.25531,65
4956,5358,0.25531,70
4989,5329,0.255341,56
5380,4406,0.255466,64
5257,3959,0.255497,49
3036,4945,0.255497,3
1233,1259,0.255559,2
5050,5317,0.255755,8
5273,2582,0.256138,10
5272,3138,0.256334,9
5217,5339,0.256612,56
5395,2899,0.256746,71
5345,5332,0.256788,47
3930,3486,0.257148,6
5389,4858,0.257148,28
5330,3940,0.257621,66
5333,56,0.257764,3
4979,5381,0.258277,16
743,798,0.258768,2
5306,5398,0.258839,56
4202,5369,0.258839,55
2758,5367,0.258931,9
3997,5413,0.258952,59
3566,881,0.259013,3
4797,5406,0.259074,50
1138,5175,0.259452,19
4851,5067,0.2599,56
1152,3652,0.259971,3
5323,5324,0.260215,12
5039,5322,0.260266,7
127,5256,0.260307,6
3470,5219,0.260398,6
2433,5418,0.260398,51
5296,5373,0.260398,71
1214,1221,0.260398,2
5382,5204,0.260398,56
4700,5414,0.26051,59
435,5430,0.260581,60
4745,5419,0.261118,24
5429,5366,0.261361,58
549,4935,0.261645,37
4301,4425,0.261917,6
5368,4190,0.262089,42
5254,5370,0.26221,42
4258,5407,0.262744,9
5213,5416,0.262855,66
1829,1854,0.263418,2
5435,4198,0.263659,8
1331,5439,0.263969,67
5376,387,0.2645,55
4613,5411,0.26466,22
1439,5383,0.26474,3
5223,2836,0.26486,5
5386,5344,0.26489,50
5396,4930,0.265089,58
3516,1449,0.265229,3
5169,5449,0.265339,34
5258,4659,0.265369,18
5392,1883,0.265448,12
5442,4365,0.265468,74
5404,4366,0.265498,59
4307,4849,0.265498,13
5397,5209,0.266453,67
557,5434,0.266741,38
2646,5365,0.26684,76
2051,2093,0.266929,2
5428,1264,0.266978,3
1770,1779,0.267048,2
4435,5071,0.267048,5
538,5403,0.267048,10
5447,5124,0.267048,55
11,45,0.267285,2
310,4028,0.267434,3
5450,5422,0.267483,46
3040,5327,0.267948,29
4902,611,0.268194,3
5394,868,0.268224,66
806,5470,0.268559,67
5432,1754,0.268588,25
5454,5415,0.268588,68
5408,3091,0.268746,29
5184,5183,0.268746,14
5436,5390,0.268933,44
5443,4287,0.268943,57
470,4922,0.2691,7
5474,5468,0.26911,58
2450,5426,0.269208,52
3649,3170,0.269297,4
1489,5013,0.269522,3
5437,5472,0.269562,67
5479,5043,0.269875,61
5343,3442,0.269885,46
755,781,0.270052,2
5424,5310,0.270052,10
818,5417,0.27012,4
5410,5251,0.270512,48
5457,5163,0.270756,42
5480,4636,0.270903,57
4146,5402,0.271293,14
5066,57,0.271381,3
2703,5473,0.271381,69
3162,5281,0.271556,5
1279,5196,0.271605,7
5453,1370,0.271644,75
5300,5150,0.271751,70
307,330,0.272227,2
5431,473,0.272334,61
5491,5318,0.272625,64
5467,3582,0.273003,48
2214,5451,0.273013,19
423,5500,0.273303,62
5197,1740,0.273478,4
5055,5444,0.273739,26
5309,2092,0.273787,3
5476,1798,0.273941,45
5261,4794,0.273941,54
4834,62,0.274202,4
5497,4533,0.274279,77
5293,5509,0.274636,56
5420,5492,0.274703,70
5313,5452,0.274944,30
2300,5384,0.275011,66
5308,4967,0.275559,55
5504,421,0.275578,63
5477,5125,0.275664,68
5455,5412,0.275866,15
4848,5501,0.276345,67
1014,5387,0.276479,67
5516,5311,0.276479,63
5520,4496,0.276479,70
2624,2667,0.276555,2
5522,5210,0.276555,65
5359,5401,0.276708,37
2829,4778,0.276775,3
1276,5391,0.276813,40
5508,3678,0.276852,47
2267,5503,0.277167,20
5168,5363,0.277272,10
4603,4581,0.277415,5
2312,2328,0.277501,2
5463,5100,0.277539,14
1230,1255,0.278024,2
4480,3354,0.278338,5
1924,1961,0.27868,2
4699,5490,0.278765,45
4532,5482,0.279296,10
5141,2276,0.279296,5
1139,1157,0.279296,2
1612,5279,0.279476,7
5483,1151,0.279817,68
5427,4656,0.279902,76
352,2219,0.280006,2
5484,5399,0.280043,64
5348,5502,0.280157,64
5462,4515,0.280232,7
5287,955,0.28026,24
4266,5215,0.280807,6
5471,3794,0.280864,69
5535,1238,0.281062,3
937,5512,0.281203,57
3676,4380,0.281203,6
1477,1498,0.281362,2
5531,5485,0.28155,56
4568,5556,0.28171,59
4974,5409,0.281813,68
5545,5530,0.282413,22
5527,5405,0.282441,74
5514,5506,0.282741,56
5357,4928,0.282975,46
1461,5547,0.282984,65
1814,1838,0.283236,2
5560,4854,0.283283,77
5495,5553,0.284178,62
5135,5517,0.284429,65
5093,3712,0.284996,4
5543,1192,0.285144,69
4872,5456,0.285237,71
4856,5562,0.285589,49
641,5498,0.286532,71
59,63,0.286763,2
5567,486,0.286901,66
5568,5494,0.287288,73
5475,4657,0.287288,16
5489,5139,0.2875,51
5537,1987,0.287509,3
5433,4982,0.287574,63
5576,5548,0.287868,23
5521,1046,0.288079,68
5360,5526,0.288189,46
5515,5290,0.288318,69
2901,5544,0.288419,77
5356,5579,0.288858,79
5328,2293,0.289041,3
39,4152,0.289188,5
3310,1733,0.289261,3
2601,5030,0.289508,6
5582,5540,0.289563,51
5005,1793,0.289563,4
5577,5587,0.289809,56
5575,4088,0.290384,75
376,386,0.290657,2
1823,5561,0.29072,57
1215,5528,0.290902,41
5563,5539,0.29093,75
5448,2057,0.291111,59
5593,2756,0.291111,76
2001,5276,0.291556,7
3515,595,0.291747,3
4299,4330,0.29181,5
5542,1635,0.292127,8
5572,657,0.292127,72
1057,4173,0.292426,3
2738,5599,0.292426,77
2075,2099,0.292833,2
5346,5557,0.293194,66
1901,4749,0.293221,6
501,544,0.293509,2
4189,5574,0.294274,68
5250,5604,0.294274,74
5569,4209,0.294274,71
5558,195,0.294409,69
5603,1675,0.294544,9
3273,5606,0.294544,79
4713,4759,0.294696,8
5198,5565,0.29484,79
5615,5608,0.295046,75
875,4695,0.295422,4
5295,5285,0.295691,5
4449,4215,0.295691,4
3226,5554,0.295906,8
2403,5523,0.296156,71
5621,4705,0.296379,7
5597,4642,0.296638,82
4941,5177,0.297021,8
1103,3313,0.29727,3
1211,4874,0.297279,3
1329,1388,0.297483,2
5525,297,0.297563,66
5592,5510,0.297706,60
1721,1739,0.297972,2
3748,5518,0.298628,71
5062,5571,0.299,52
2540,2555,0.299,2
5580,5464,0.299035,78
5614,5487,0.299265,79
5446,2862,0.299327,6
5496,5617,0.299433,15
5637,1538,0.299433,79
5578,5570,0.299689,74
5038,5534,0.299901,20
5162,3255,0.299989,5
4234,3821,0.300165,5
5283,5519,0.300377,19
2039,5070,0.300491,4
5466,4773,0.30144,5
5591,5529,0.30144,51
5629,5596,0.301861,44
5611,469,0.301861,69
5532,5566,0.301861,67
5581,3491,0.30278,70
2613,4626,0.303609,4
5538,3298,0.304027,47
5378,5460,0.304244,15
4610,5653,0.304618,72
5583,2327,0.304852,70
5458,2677,0.305025,77
5524,3968,0.305147,4
5632,5493,0.305381,63
5645,3600,0.305441,7
4205,2063,0.305519,5
5584,4890,0.305623,80
5619,5041,0.305632,77
403,5478,0.305978,8
5649,5505,0.305978,55
2550,2553,0.30603,2
5559,5586,0.306453,25
5669,5590,0.30666,76
5618,2809,0.306729,80
5549,5652,0.306832,91
5634,353,0.306858,72
5670,2268,0.307513,77
5667,3773,0.307762,57
775,786,0.307796,2
3071,3099,0.307839,2
5546,3085,0.308106,65
5675,5347,0.308483,59
1107,5628,0.308894,4
5610,5655,0.308997,49
1073,1074,0.309057,2
5612,5481,0.309613,78
2208,5674,0.309613,78
5623,5625,0.309647,15
1116,5679,0.310116,60
5598,4195,0.310125,63
2632,5654,0.31067,5
2438,5624,0.310968,72
504,5601,0.311529,4
1620,5665,0.311588,78
5673,5648,0.312275,77
5616,5600,0.312326,86
5685,5595,0.3128,72
5657,1054,0.313518,73
5678,4323,0.314394,68
2978,3801,0.314394,3
207,287,0.315561,2
5638,190,0.31593,80
3168,4310,0.316206,5
4297,5631,0.316465,69
2203,5684,0.316515,79
5661,5662,0.317142,70
3895,295,0.317183,3
5687,3430,0.317533,65
2405,2418,0.317841,2
579,5681,0.317916,50
5671,2820,0.317933,81
5469,696,0.317941,4
5585,2179,0.318581,80
5691,5641,0.318581,157
5640,5650,0.319733,59
5690,525,0.319832,5
1123,5613,0.320105,72
345,5692,0.320105,78
5374,377,0.320196,4
3018,3084,0.320427,2
4987,1756,0.32112,10
5683,632,0.321317,79
5713,5707,0.321614,55
5385,5642,0.322,76
5659,2680,0.322,78
5423,5664,0.322008,87
5721,1935,0.322033,77
4503,5541,0.322164,4
5712,5656,0.322525,74
5694,5550,0.322796,78
5425,5701,0.32282,75
4432,5551,0.324333,74
5445,5555,0.324822,5
1222,4260,0.325115,3
5727,1886,0.32522,79
5725,5714,0.32531,76
627,660,0.325472,2
5696,5717,0.325797,70
5728,5698,0.326049,77
5710,2127,0.326632,81
5588,5718,0.326697,13
1558,1573,0.326997,2
5693,3350,0.327296,88
2451,5689,0.327377,73
4316,1252,0.327804,4
1827,1871,0.328159,2
5635,5646,0.328256,71
3749,4809,0.328417,4
5719,680,0.328522,80
274,5736,0.328586,78
1557,5438,0.328779,10
5375,5488,0.328964,10
5732,1841,0.329213,80
5737,5377,0.329358,84
1100,5733,0.329511,77
5686,5090,0.329832,65
1633,5711,0.330248,158
1734,5753,0.330832,66
1134,5755,0.331024,67
5735,5361,0.331591,75
5236,5756,0.331663,70
5752,5680,0.331814,81
5750,5743,0.332388,82
1004,1089,0.332555,2
5294,5757,0.332889,78
3049,5762,0.333127,79
5754,1656,0.333143,159
5747,245,0.333143,79
159,162,0.333627,2
710,5325,0.333722,9
5758,5759,0.333785,151
5658,5627,0.334292,78
1213,5552,0.335146,4
2869,5708,0.335713,82
5769,2377,0.336036,79
1918,1955,0.336036,2
2102,5751,0.336477,85
5703,52,0.337034,71
5705,2065,0.337129,66
948,5672,0.337254,92
5699,5602,0.337568,85
5284,5748,0.338037,13
1472,5626,0.338382,83
5772,5536,0.338694,84
1403,5730,0.339045,6
2549,2559,0.33931,2
5763,5342,0.339591,84
5784,4720,0.339941,86
5760,1897,0.340524,83
5764,5739,0.34054,161
5726,3585,0.340835,76
5741,5700,0.340897,78
5776,2094,0.340912,67
5716,4915,0.341525,6
1260,1261,0.34178,2
5729,5749,0.341889,84
5744,742,0.34192,72
5440,5786,0.342152,85
5724,1990,0.342522,78
2340,5781,0.342793,85
5768,3451,0.342978,153
5779,5787,0.342978,174
813,5793,0.343309,85
5242,5774,0.343348,87
5775,4986,0.343625,73
3505,5663,0.345031,7
5268,5789,0.345276,80
812,4552,0.345498,3
1154,5688,0.345559,6
976,2792,0.346316,2
5790,5647,0.346454,71
5800,882,0.347079,86
1066,5804,0.34749,81
1303,5511,0.347574,78
5806,5722,0.347787,84
1382,1394,0.348099,2
5799,5785,0.34822,260
5234,5720,0.348281,66
5808,5393,0.348296,81
5609,5796,0.348691,84
5802,5573,0.348691,75
5738,5798,0.348699,166
5773,5817,0.349668,86
5715,5791,0.349759,84
5319,5513,0.349797,75
5459,5816,0.350326,83
5809,5620,0.351027,90
5666,5651,0.351569,77
5765,233,0.35202,80
5499,5821,0.35322,86
5811,1395,0.35322,79
1106,5819,0.353587,167
5815,3892,0.353587,68
130,5037,0.354088,3
5826,5704,0.354207,83
5639,5771,0.354207,88
2744,5740,0.354207,89
3342,5068,0.354245,4
1826,5795,0.355013,86
8,58,0.356144,2
4817,5814,0.356173,263
5797,5388,0.35653,88
4092,4372,0.356685,4
643,2229,0.356945,2
5805,5824,0.357752,93
2620,5812,0.357774,85
116,4988,0.357855,4
174,5788,0.357922,77
5801,4322,0.358328,89
5822,2557,0.358807,76
4004,5820,0.358829,88
5838,4343,0.358918,265
474,5825,0.359051,78
617,5709,0.359051,5
314,5827,0.359168,87
2708,2731,0.359536,2
2017,2089,0.362066,2
5847,2566,0.363021,77
5810,5644,0.363618,86
5830,5835,0.363735,72
1774,4742,0.363989,6
5643,5857,0.364628,92
290,5832,0.364824,84
5823,5607,0.364947,85
5856,2443,0.365751,87
792,941,0.367317,2
5770,5845,0.367554,81
917,5833,0.368718,89
5275,5723,0.369506,92
4426,5862,0.370329,92
532,5859,0.371163,93
5854,5803,0.37122,9
5238,5702,0.371576,81
2717,4857,0.372351,3
5848,1946,0.372437,89
1246,5792,0.372522,3
759,5767,0.373033,10
5855,2565,0.373033,78
5839,2374,0.37321,89
5865,5777,0.373656,181
5836,4827,0.373989,89
715,5874,0.374646,11
4044,5849,0.375436,267
5831,5828,0.375513,82
5053,5881,0.375753,84
5742,5873,0.375971,7
2213,5870,0.37602,82
5850,5880,0.377011,345
5878,4529,0.377438,91
5884,2256,0.377901,83
4898,5885,0.378243,347
3032,5888,0.378299,348
1909,5872,0.378572,90
5421,5829,0.379137,170
5834,5871,0.379674,92
4312,3965,0.380245,5
2528,2572,0.380391,2
5051,5860,0.381065,89
2449,5867,0.381342,93
5887,2223,0.381474,84
5782,5780,0.381828,89
5897,2269,0.382139,85
5882,1396,0.382693,85
1713,5891,0.382907,171
5886,5895,0.384231,180
46,5695,0.384348,74
5842,3732,0.384761,96
5794,4966,0.384925,74
713,5676,0.38542,3
242,1874,0.385447,2
5896,2426,0.385722,94
707,5877,0.385756,182
5876,3838,0.38707,91
5889,482,0.387255,349
5904,2148,0.387944,97
1755,5901,0.387985,172
1310,5844,0.388271,5
143,3205,0.3884,3
5893,5899,0.388972,90
5852,2347,0.38938,88
5837,5253,0.389726,5
1141,1772,0.390492,2
5900,5813,0.390553,87
1436,1464,0.390865,2
630,659,0.391959,2
5869,5861,0.393266,94
5061,5903,0.393408,78
4335,341,0.394261,3
5902,1869,0.394964,181
1356,1365,0.394984,2
5927,5920,0.395045,89
5,5818,0.395172,76
2619,5660,0.395179,5
5883,5864,0.395627,88
5913,5072,0.396028,174
5911,3908,0.396408,351
5909,727,0.396542,183
5929,35,0.396948,77
5932,5858,0.398538,180
629,636,0.400127,2
2615,5843,0.400127,86
5908,2486,0.400629,95
5914,5928,0.402526,94
5923,5507,0.402559,97
1339,1393,0.403445,2
5371,5622,0.403471,9
5917,5910,0.403681,179
5924,5260,0.40376,80
5944,4673,0.405277,181
5778,5915,0.405388,88
1,5935,0.405512,78
5936,5461,0.405544,182
1219,5931,0.406424,89
5892,2767,0.407262,93
5938,5930,0.407697,91
5948,5943,0.407885,87
3663,5697,0.408086,5
5746,669,0.408397,81
5905,770,0.408559,75
1571,1584,0.408766,2
5761,5945,0.409096,82
65,5953,0.409193,88
1334,5940,0.409904,95
1301,5960,0.410233,96
1922,5890,0.41042,91
3250,5961,0.410819,98
5894,5783,0.411031,4
5949,1194,0.411726,183
5939,5352,0.414619,97
1114,5965,0.414619,184
5967,1712,0.415148,185
2541,2577,0.415174,2
1013,5958,0.416192,83
5918,5959,0.416402,93
5933,5957,0.417974,353
312,5946,0.41805,182
5971,99,0.418632,94
5633,5919,0.418884,4
4505,5636,0.419698,4
5731,5950,0.419711,92
5972,4904,0.419799,359
5970,5605,0.419944,86
5879,5956,0.420491,86
1812,5926,0.420906,182
1813,5981,0.421126,183
5533,5973,0.422656,184
5978,451,0.422831,360
5934,5980,0.423206,269
5898,5921,0.423412,91
4252,5984,0.423581,362
408,5987,0.424024,363
5952,5589,0.42461,97
5974,76,0.424828,95
5907,5982,0.425525,185
1422,4595,0.425916,3
3146,5979,0.426003,88
2919,5954,0.426896,6
5988,1676,0.427639,364
5955,634,0.427979,82
5993,1085,0.428103,89
5564,5299,0.428776,4
5745,5995,0.430198,368
5999,3532,0.43104,370
1938,1984,0.432498,2
1187,4191,0.433048,4
5985,2880,0.434109,270
655,661,0.434213,2
5975,5968,0.434889,189
5997,5990,0.435909,184
5937,5996,0.435988,84
2575,5969,0.436261,3
1726,6005,0.438571,190
5441,6000,0.439083,378
5846,2131,0.440022,90
6006,10,0.440473,185
2964,5866,0.441246,93
6009,1176,0.442414,191
1660,6010,0.443995,379
325,5916,0.445809,91
1920,5962,0.446982,92
6012,2645,0.447035,186
4499,5991,0.448471,187
3480,6003,0.449637,272
5977,5400,0.450994,94
6020,5906,0.451082,275
1958,1967,0.451175,2
6018,3657,0.451175,188
5875,5964,0.454173,82
6022,2881,0.457006,276
2722,5951,0.457931,94
5947,199,0.457983,89
6011,2197,0.458624,91
5983,5074,0.458808,187
410,6015,0.459108,380
125,6021,0.459799,95
6024,1080,0.461126,189
5274,6031,0.461985,382
5976,6025,0.464583,86
4639,6026,0.466237,278
3563,6002,0.467715,6
6030,322,0.471186,188
102,6028,0.472761,90
6019,278,0.473621,188
1908,6017,0.473822,93
1391,5942,0.474369,3
6040,1863,0.475071,189
6041,1999,0.47585,94
5221,6029,0.476772,93
5840,5966,0.477393,101
6034,5941,0.477697,479
2247,6016,0.477852,92
1617,6047,0.479378,480
6048,2279,0.480392,93
1941,6044,0.481645,95
5963,6039,0.481794,188
6051,6001,0.483684,97
735,5630,0.484487,3
202,6043,0.485322,190
4638,6036,0.488256,280
5706,2465,0.488516,3
4008,6049,0.490132,482
6035,6008,0.490218,89
6027,2751,0.490849,95
6032,4663,0.493263,97
6058,4543,0.493686,484
6057,6046,0.493745,104
1156,6014,0.493965,192
5992,5986,0.497231,94
6038,2386,0.498384,189
1848,6055,0.498994,191
271,6067,0.499614,192
524,5868,0.500138,94
6045,2134,0.500243,94
5315,6070,0.500978,96
6061,6052,0.501094,285
6066,5594,0.501305,191
922,5807,0.501927,3
6056,6074,0.503317,283
6072,1309,0.506,286
2506,6059,0.506193,90
602,6007,0.506549,85
6075,5486,0.50719,285
6079,2891,0.508087,286
6069,6033,0.510082,283
5264,6062,0.510356,486
6077,6037,0.512276,96
6068,5998,0.513333,196
6081,1081,0.515169,284
551,6085,0.51621,285
6063,2480,0.517418,105
1752,6073,0.519927,192
825,844,0.521162,2
489,6082,0.521831,487
615,6078,0.522485,86
5851,6091,0.523031,91
6092,651,0.525388,92
6080,6090,0.532016,773
6094,1679,0.534095,774
6095,5863,0.534917,776
238,6084,0.53547,197
2900,6013,0.53661,94
6053,6023,0.538794,99
6098,5994,0.541102,100
6076,1357,0.541595,287
2762,6060,0.545153,96
6101,6042,0.545236,290
3685,6065,0.545541,96
6088,4418,0.54607,194
3024,6096,0.547289,777
5989,6064,0.54878,289
6106,6102,0.550051,873
5668,6083,0.550681,98
6104,5065,0.551026,98
6093,5841,0.553302,94
1603,6108,0.55622,874
6107,6109,0.5567,387
6103,1239,0.557099,291
5766,1225,0.56011,3
1503,6112,0.561657,875
6086,6087,0.56327,390
6097,6100,0.563857,297
568,6117,0.563969,391
6105,2388,0.565426,195
3013,6116,0.565725,876
1174,6113,0.572774,388
5853,6121,0.573452,878
1716,6122,0.578156,389
6071,2191,0.578325,97
404,6123,0.58099,879
4881,6126,0.58632,881
5682,6124,0.591113,391
6119,585,0.59307,392
6114,6115,0.596924,294
6111,6050,0.597115,187
6054,6130,0.597597,297
605,6131,0.600229,188
6129,6128,0.605385,783
6120,6134,0.606995,978
1110,6135,0.607204,979
6133,5734,0.608044,190
6127,5140,0.608627,883
1131,1148,0.60881,2
2323,4614,0.609864,3
1065,6136,0.612647,980
4918,6138,0.613242,885
6137,816,0.621719,191
6141,2664,0.62189,981
6144,1762,0.623508,982
1940,6099,0.624284,100
577,6145,0.629146,983
6147,6143,0.634104,1174
6148,5925,0.636701,1177
108,6132,0.637602,298
5465,6149,0.64722,1179
5922,2246,0.656053,3
6151,510,0.659366,1180
2539,6153,0.664891,1181
6154,6152,0.673193,1184
2711,6142,0.675535,886
2129,6125,0.68329,98
6156,2784,0.683626,887
1218,6150,0.701413,299
6155,6139,0.701534,1186
6158,5099,0.70254,889
249,6118,0.705617,298
6089,5912,0.709747,99
1509,6161,0.725175,890
6163,2154,0.72539,100
6110,1474,0.733841,99
6164,5677,0.735547,892
2020,6167,0.736937,893
6168,2081,0.740879,894
2939,6162,0.743807,299
6169,991,0.759408,895
6160,6140,0.765344,1189
6172,6165,0.769194,1289
6171,498,0.769377,896
6173,2233,0.775059,1290
1210,6159,0.810008,300
6175,6157,0.821615,1388
6174,1530,0.83465,897
6004,6177,0.841652,1390
6179,2592,0.844,1391
6178,3803,0.851786,899
1807,6170,0.863606,300
2628,6180,0.880215,1392
6181,6176,0.893585,1199
6184,185,0.899723,1200
6183,2285,0.986271,1393
6186,2336,0.998767,1394
6187,6185,1.00418,2594
6188,857,1.01925,2595
6189,2473,1.0393,2596
6166,6190,1.10677,2695
6182,6191,1.14832,2995
1426,6192,1.20792,2996
6193,2616,1.2133,2997
6194,2275,1.4371,2998
6195,522,1.51923,2999
2216,6196,1.65187,3000
6146,6197,2.77152,3100
